,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
408,2020-08-13,NC,4말,신민혁,7 안치홍,0-0,3루수 땅볼,"1사 2,3루 6:0","2사 2,3루 6:0",0.86,-0.833,9.4,6.0,-0.034
409,2020-06-18,키움,2초,이승호,7 안치홍,1-0,중견수 뜬공,2사 2루 0:0,이닝종료 0:0,1.2,-0.344,51.7,55.1,-0.034
410,2020-07-31,KIA,5말,브룩스,7 안치홍,2-2,2루수 땅볼,무사 1:0,1사 1:0,1.36,-0.258,41.2,37.8,-0.034
411,2020-07-05,SK,1말,박종훈,7 안치홍,1-0,우익수 뜬공,"2사 1,3루 0:2",이닝종료 0:2,1.24,-0.5379999999999999,73.6,70.1,-0.035
412,2020-09-10,삼성,5말,이승현,7 안치홍,1-2,2루수 땅볼,"2사 1,2루 7:3",이닝종료 7:3,1.34,-0.466,11.4,7.9,-0.035
413,2020-08-26,SK,1말,백승건,6 안치홍,1-0,3루수 땅볼,"2사 1,2루 0:1",이닝종료 0:1,1.42,-0.466,64.2,60.5,-0.036000000000000004
414,2020-05-16,한화,5초,서폴드,5 안치홍,2-1,우익수 뜬공,2사 2루 2:1,이닝종료 2:1,1.3,-0.344,37.6,41.2,-0.037000000000000005
415,2020-05-21,KIA,4초,임기영,5 안치홍,1-0,유격수 병살타,1사 1루 1:5,이닝종료 1:5,0.88,-0.573,87.8,91.5,-0.037000000000000005
416,2020-07-21,SK,6초,핀토,7 안치홍,0-0,1루수 뜬공,무사 4:5,1사 4:5,1.45,-0.258,66.3,70.0,-0.037000000000000005
417,2020-05-16,한화,3초,서폴드,5 안치홍,2-0,3루수 땅볼,2사 3루 1:0,이닝종료 1:0,1.35,-0.387,39.7,43.4,-0.037000000000000005
418,2020-10-24,두산,6초,알칸타라,6 안치홍,0-2,3루수 땅볼,2사 1루 1:2,이닝종료 1:2,1.33,-0.251,70.5,74.3,-0.038
419,2020-09-13,SK,9초,김세현,7 안치홍,2-2,유격수 땅볼,무사 1:3,1사 1:3,1.5,-0.258,92.6,96.5,-0.038
420,2020-07-02,NC,6초,박진우,3 안치홍,1-2,유격수 땅볼,2사 2루 6:5,이닝종료 6:5,1.36,-0.344,35.4,39.2,-0.038
421,2020-08-16,키움,2말,최원태,7 안치홍,1-0,중견수 뜬공,1사 2루 1:0,2사 2루 1:0,1.38,-0.381,46.1,42.2,-0.039
422,2020-06-19,KT,7초,이상화,6 안치홍,1-0,유격수 뜬공,무사 8:8,1사 8:8,1.54,-0.258,50.0,53.9,-0.039
423,2020-09-23,KT,4말,쿠에바스,9 안치홍,0-0,우익수 뜬공,무사 1루 3:3,1사 1루 3:3,1.73,-0.38,60.2,56.2,-0.04
424,2020-07-17,삼성,4초,최채흥,6 안치홍,1-0,유격수 뜬공,2사 2루 2:2,이닝종료 2:2,1.44,-0.344,51.9,56.0,-0.040999999999999995
425,2020-08-12,NC,4말,루친스키,7 안치홍,2-0,중견수 뜬공,2사 2루 2:2,이닝종료 2:2,1.46,-0.344,54.1,50.0,-0.040999999999999995
426,2020-05-28,삼성,3말,허윤동,5 안치홍,2-0,유격수 땅볼,무사 1루 1:0,1사 1루 1:0,1.79,-0.38,47.8,43.7,-0.040999999999999995
427,2020-05-16,한화,1초,서폴드,5 안치홍,1-0,유격수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
428,2020-05-29,두산,1초,알칸타라,5 안치홍,2-2,유격수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
429,2020-06-02,KIA,1초,임기영,5 안치홍,1-2,2루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
430,2020-07-03,SK,9말,서진용,7 안치홍,2-3,2루수 뜬공,무사 1루 7:4,1사 1루 7:4,1.86,-0.38,8.7,4.5,-0.043
431,2020-05-26,삼성,2말,최채흥,5 안치홍,2-1,안치홍/10014 : 유격수 직선타 아웃,무사 2루 0:0,1사 2루 0:0,1.27,-0.46399999999999997,61.4,57.0,-0.044000000000000004
