,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-10-10,NC,1말,박정수,5 채은성,0-0,좌익수 홈런,"2사 1,2루 0:0",2사 0:3,1.62,2.6510000000000002,54.2,78.8,0.24600000000000002
1,2020-09-22,SK,6말,박종훈,5 채은성,0-0,중견수 안타,1사 만루 2:1,"1사 1,2루 2:3",4.36,1.321,56.1,77.5,0.214
2,2020-05-29,KIA,8초,고영창,3 채은성,0-1,우익수 홈런,"2사 1,3루 2:1",2사 5:1,1.88,2.5789999999999997,25.2,4.1,0.21100000000000002
3,2020-05-10,NC,8초,김건태,3 채은성,0-0,우익수 홈런,2사 1루 8:7,2사 10:7,0.88,1.8659999999999999,27.9,8.1,0.19899999999999998
4,2020-06-12,롯데,10말,박진형,4 채은성,2-1,우익수 2루타,무사 2:2,무사 2루 2:2,2.26,0.634,63.7,81.1,0.17300000000000001
5,2020-09-24,NC,2초,최성영,5 채은성,0-1,좌익수 홈런,무사 1루 0:0,무사 2:0,1.53,1.6019999999999999,46.2,29.9,0.163
6,2020-05-16,키움,8말,김태훈,8 채은성,1-1,좌익수 안타,"1사 1,3루 3:3","1사 1,3루 3:4",4.03,1.0,75.1,91.0,0.159
7,2020-05-21,삼성,1초,원태인,3 채은성,1-0,좌익수 홈런,1사 2루 0:0,1사 2:0,1.21,1.5719999999999998,48.2,32.8,0.154
8,2020-05-22,KT,8말,주권,3 채은성,2-3,좌익수 홈런,1사 1루 5:2,1사 5:4,1.38,1.724,8.8,24.0,0.152
9,2020-07-02,KT,5말,조병욱,5 채은성,1-0,좌익수 2루타,무사 1루 2:0,"무사 2,3루 2:0",2.12,1.099,33.7,48.7,0.151
10,2020-09-19,두산,3초,함덕주,5 채은성,0-0,좌익수 홈런,무사 1루 3:2,무사 5:2,1.39,1.6019999999999999,35.2,20.2,0.15
11,2020-07-28,SK,4초,핀토,3 채은성,2-1,우익수 안타,"2사 1,3루 4:2",2사 1루 6:2,1.42,1.713,26.7,13.0,0.13699999999999998
12,2020-05-24,KT,9말,김민수,3 채은성,0-0,중견수 안타,"1사 1,2루 7:5",1사 만루 7:5,4.7,0.679,19.8,33.0,0.132
13,2020-10-15,롯데,4초,노경은,5 채은성,1-1,좌익수 홈런,1사 1:1,1사 2:1,0.78,1.0,52.7,39.8,0.13
14,2020-07-29,SK,4초,김세현,3 채은성,0-1,우익수 홈런,"2사 2,3루 5:2",2사 8:2,1.13,2.483,17.7,5.4,0.124
15,2020-08-05,KIA,3초,양현종,3 채은성,0-0,중견수 안타,"2사 1,2루 0:0","2사 1,3루 1:0",1.87,1.072,50.7,38.6,0.121
16,2020-06-16,한화,1초,장민재,4 채은성,1-1,중견수 안타,"1사 1,2루 0:0","1사 1,3루 1:0",1.93,1.272,46.2,34.3,0.12
17,2020-05-19,삼성,1초,뷰캐넌,3 채은성,2-1,우익수 안타,"무사 1,2루 0:0","무사 1,3루 1:0",1.87,1.331,41.0,29.1,0.11900000000000001
18,2020-05-14,SK,3말,박종훈,3 채은성,0-0,좌익수 안타,2사 2루 1:1,2사 1루 1:2,1.32,0.907,53.7,64.7,0.109
19,2020-10-10,NC,3말,임창민,5 채은성,2-2,좌익수 홈런,"무사 1,2루 1:3",무사 1:6,1.18,1.982,82.7,93.5,0.10800000000000001
20,2020-06-09,SK,9말,조영우,3 채은성,0-0,우익수 안타,무사 1루 2:2,"무사 1,2루 2:2",3.19,0.62,71.1,81.5,0.10400000000000001
21,2020-11-02,키움,1말,브리검,3 채은성,0-1,좌익수 홈런,2사 0:0,2사 0:1,0.4,1.0,51.0,61.4,0.10400000000000001
22,2020-10-04,KT,1초,쿠에바스,5 채은성,0-0,좌익수 2루타,2사 1루 1:0,2사 2루 2:0,0.72,1.093,42.5,32.3,0.102
23,2020-10-28,한화,11말,송윤준,3 채은성,1-1,유격수 땅볼 실책[실책포함],1사 7:6,1사 1루 7:6,2.63,0.276,11.2,20.9,0.09699999999999999
24,2020-08-14,NC,8초,문경찬,3 채은성,2-1,좌익수 홈런,1사 1루 6:4,1사 8:4,0.65,1.724,13.3,3.8,0.095
25,2020-10-07,삼성,8말,노성호,5 채은성,2-2,몸에 맞는 볼,무사 1루 1:1,"무사 1,2루 1:1",2.68,0.62,67.1,76.2,0.091
26,2020-07-31,한화,9말,정우람,3 채은성,2-2,중견수 안타,1사 2루 2:0,1사 1루 2:1,2.58,0.848,11.8,20.9,0.091
27,2020-10-30,SK,6초,박종훈,3 채은성,0-3,볼넷,무사 1루 1:2,"무사 1,2루 1:2",2.4,0.62,60.3,51.3,0.09
28,2020-07-04,삼성,9초,오승환,6 채은성,0-0,중견수 2루타,무사 3:5,무사 2루 3:5,1.5,0.634,92.6,83.9,0.08800000000000001
29,2020-10-23,KIA,5초,정해영,5 채은성,0-3,볼넷,1사 만루 4:3,1사 만루 5:3,2.56,1.0,26.1,17.4,0.087
30,2020-05-13,SK,2말,핀토,3 채은성,1-3,중견수 안타,2사 만루 0:3,"2사 1,3루 0:5",1.45,1.723,83.5,92.2,0.087
31,2020-08-15,NC,1초,이재학,3 채은성,1-1,좌익수 안타,1사 2루 0:0,1사 1루 1:0,1.21,0.848,48.2,40.0,0.08199999999999999
32,2020-06-03,삼성,3말,허윤동,3 채은성,0-0,우익수 안타,무사 1루 0:1,"무사 1,3루 0:1",1.3,0.951,70.3,78.3,0.081
33,2020-06-02,삼성,4말,원태인,3 채은성,1-0,좌익수 안타,무사 1루 2:0,"무사 1,2루 2:0",1.92,0.62,35.4,42.9,0.075
34,2020-10-03,KT,5초,김민수,5 채은성,2-1,3루수 2루타,무사 0:2,무사 2루 0:2,1.13,0.634,75.5,68.0,0.075
35,2020-10-10,NC,7말,김진성,3 채은성,1-0,3루수 내야안타[실책포함],2사 만루 0:2,"2사 1,3루 0:4",1.25,1.723,89.7,97.2,0.07400000000000001
36,2020-08-07,키움,1초,브리검,3 채은성,2-1,중견수 안타,"무사 1,2루 0:0",무사 만루 0:0,1.87,0.8440000000000001,41.0,33.8,0.07200000000000001
37,2020-05-24,KT,1말,쿠에바스,3 채은성,0-1,몸에 맞는 볼,"무사 1,2루 0:0",무사 만루 0:0,1.83,0.8440000000000001,63.7,70.7,0.07
38,2020-06-19,두산,1말,이영하,3 채은성,1-3,좌익수 안타,"무사 1,2루 5:0","무사 1,2루 5:1",1.51,1.0,20.2,27.2,0.07
39,2020-08-04,KIA,7초,이준영,3 채은성,0-2,좌익수 홈런,1사 1루 6:3,1사 8:3,0.47,1.724,10.3,3.3,0.07
40,2020-05-07,두산,2말,플렉센,5 채은성,1-2,좌익수 2루타,무사 1:0,무사 2루 1:0,0.99,0.634,44.0,50.8,0.067
41,2020-10-30,SK,8초,이태양,3 채은성,1-2,우익수 안타,무사 1:3,무사 1루 1:3,1.45,0.39799999999999996,86.6,79.9,0.067
42,2020-05-31,KIA,5초,홍건희,3 채은성,2-1,좌익수 2루타,무사 5:4,무사 2루 5:4,0.94,0.634,35.9,29.4,0.065
43,2020-08-11,KIA,6말,양현종,3 채은성,1-1,좌익수 안타,무사 2:1,무사 1루 2:1,1.57,0.39799999999999996,39.2,45.6,0.063
44,2020-11-05,두산,2말,알칸타라,5 채은성,2-0,중견수 안타,무사 1루 1:0,"무사 1,2루 1:0",1.65,0.62,48.1,54.4,0.063
45,2020-09-25,NC,2초,송명기,5 채은성,2-3,볼넷,무사 1루 0:1,"무사 1,2루 0:1",1.6,0.62,56.6,50.4,0.062
46,2020-08-05,KIA,5초,양현종,3 채은성,2-3,중견수 안타,1사 3루 3:2,1사 1루 4:2,1.55,0.59,30.5,24.4,0.062
47,2020-08-26,삼성,8초,최지광,3 채은성,0-0,좌익수 안타,1사 4:5,1사 1루 4:5,1.57,0.276,80.3,74.2,0.061
48,2020-10-04,KT,8초,하준호,5 채은성,1-1,좌익수 안타,1사 6:7,1사 1루 6:7,1.57,0.276,80.3,74.2,0.061
49,2020-06-21,두산,9말,홍건희,5 채은성,2-2,3루수 내야안타,1사 3:1,1사 1루 3:1,1.19,0.276,4.4,10.6,0.061
50,2020-09-19,두산,1초,함덕주,5 채은성,0-2,중견수 안타,"1사 1,3루 1:0","1사 1,2루 2:0",1.64,0.728,34.3,28.3,0.06
51,2020-08-14,NC,3초,라이트,3 채은성,1-0,좌익수 2루타,무사 1:0,무사 2루 1:0,0.87,0.634,38.6,32.7,0.059000000000000004
52,2020-09-19,두산,7초,홍건희,5 채은성,2-3,좌익수 안타,무사 6:6,무사 1루 6:6,1.54,0.39799999999999996,50.0,44.1,0.059000000000000004
53,2020-10-17,KIA,5말,김재열,5 채은성,2-0,중견수 2루타,무사 4:5,무사 2루 4:5,0.84,0.634,71.0,76.9,0.059000000000000004
54,2020-09-22,SK,6말,김태훈,채은성,,*폭투,"2사 2,3루 2:4",2사 3루 2:5,1.13,0.71,85.3,90.9,0.057
55,2020-08-16,NC,5초,최성영,3 채은성,1-0,중견수 안타,무사 3:4,무사 1루 3:4,1.27,0.39799999999999996,64.1,58.9,0.052000000000000005
56,2020-09-19,두산,5초,김명신,5 채은성,1-1,좌익수 안타,무사 5:6,무사 1루 5:6,1.27,0.39799999999999996,64.1,58.9,0.052000000000000005
57,2020-10-24,NC,8초,김진성,5 채은성,1-2,중견수 희생플라이,1사 3루 2:3,2사 3:3,3.39,0.134,63.3,58.2,0.051
58,2020-05-08,NC,6초,이재학,5 채은성,2-0,중견수 2루타,"무사 1,3루 1:7","무사 2,3루 2:7",0.87,1.148,93.2,88.2,0.051
59,2020-10-07,삼성,6말,양창섭,5 채은성,2-3,좌익수 안타,무사 1:1,무사 1루 1:1,1.32,0.39799999999999996,57.5,62.6,0.051
60,2020-10-10,NC,5말,홍성민,5 채은성,1-1,좌익수 홈런,1사 3:6,1사 3:7,0.27,1.0,87.8,92.8,0.05
61,2020-05-28,한화,1초,서폴드,3 채은성,1-3,중견수 안타,무사 1루 1:0,"무사 1,2루 1:0",1.29,0.62,37.0,32.2,0.048
62,2020-08-19,KIA,4말,이민우,3 채은성,0-2,중견수 2루타,1사 2루 1:4,1사 2루 1:5,0.57,1.0,87.3,92.1,0.048
63,2020-05-10,NC,5초,김영규,3 채은성,2-1,중견수 안타,2사 2루 2:6,2사 1루 3:6,0.68,0.907,91.4,86.6,0.048
64,2020-05-07,두산,4말,플렉센,5 채은성,2-1,2루수 내야안타,무사 3:1,무사 1루 3:1,1.13,0.39799999999999996,30.6,35.4,0.048
65,2020-08-07,키움,3초,브리검,채은성,,*실책진루(우익수)[실책포함],1사 1루 1:0,1사 3루 1:0,1.14,0.41,38.4,33.9,0.045
66,2020-05-20,삼성,8초,최지광,3 채은성,1-0,좌익수 안타,1사 1:3,1사 1루 1:3,0.97,0.276,90.3,85.8,0.045
67,2020-08-25,삼성,5초,라이블리,3 채은성,2-3,볼넷,"2사 1,2루 1:3",2사 만루 1:3,2.09,0.349,76.2,71.9,0.043
68,2020-10-08,삼성,4말,최채흥,5 채은성,1-1,우익수 안타,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
69,2020-11-02,키움,6말,브리검,3 채은성,0-1,좌익수 안타,2사 1루 1:1,"2사 1,3루 1:1",1.27,0.287,53.6,57.6,0.04
70,2020-06-11,SK,6말,김태훈,3 채은성,2-3,볼넷,1사 2루 3:1,"1사 1,2루 3:1",1.91,0.24600000000000002,28.1,32.0,0.039
71,2020-05-12,SK,4말,킹엄,3 채은성,2-3,볼넷,"1사 1,2루 3:5",1사 만루 3:5,1.28,0.679,81.3,85.1,0.038
72,2020-06-17,한화,2초,채드벨,4 채은성,1-0,우익수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
73,2020-10-03,KT,2초,김민수,5 채은성,1-1,중견수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
74,2020-10-15,롯데,7초,서준원,5 채은성,1-0,유격수 내야안타,무사 2:1,무사 1루 2:1,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
75,2020-06-17,한화,2초,채드벨,채은성,,*포일,"무사 1,2루 0:0","무사 2,3루 0:0",1.98,0.331,40.5,36.9,0.036000000000000004
76,2020-08-15,NC,2초,이재학,3 채은성,0-0,우익수 안타,"2사 1,2루 4:0",이닝종료 5:0,0.75,0.534,15.7,12.1,0.036000000000000004
77,2020-08-04,KIA,5초,이민우,3 채은성,0-3,볼넷,"2사 1,3루 2:3",2사 만루 2:3,2.54,0.27699999999999997,64.0,60.5,0.035
78,2020-06-14,롯데,5말,샘슨,4 채은성,0-1,중견수 안타,무사 4:0,무사 1루 4:0,0.76,0.39799999999999996,11.8,15.2,0.034
79,2020-08-01,한화,8말,강재민,3 채은성,1-1,우익수 안타,2사 2루 5:7,2사 1루 5:8,0.36,0.907,93.7,97.0,0.033
80,2020-10-11,NC,8말,원종현,3 채은성,1-1,좌익수 안타,"1사 1,2루 3:4",1사 만루 3:4,1.08,0.679,88.8,92.0,0.031
81,2020-08-23,한화,4말,김민우,3 채은성,2-2,몸에 맞는 볼,1사 0:0,1사 1루 0:0,0.78,0.276,53.3,56.2,0.03
82,2020-10-03,KT,5초,소형준,5 채은성,2-3,좌익수 안타,무사 0:4,무사 1루 0:4,0.66,0.39799999999999996,90.0,87.0,0.03
83,2020-10-07,삼성,1말,허윤동,5 채은성,0-3,볼넷,"2사 1,2루 0:0",2사 만루 0:0,1.62,0.349,54.2,57.1,0.028999999999999998
84,2020-08-25,삼성,9초,오승환,3 채은성,2-3,볼넷,2사 2루 3:4,"2사 1,2루 3:4",3.94,0.122,88.8,85.9,0.028999999999999998
85,2020-08-15,NC,1초,이재학,채은성,,*폭투,"1사 2,3루 1:0",1사 3루 2:0,1.34,0.258,32.5,29.7,0.027999999999999997
86,2020-09-22,SK,2말,박종훈,5 채은성,2-2,유격수 땅볼 실책[실책포함],1사 1:0,1사 1루 1:0,0.71,0.276,41.5,44.3,0.027999999999999997
87,2020-06-20,두산,4말,박종기,3 채은성,0-0,우익수 안타,1사 3:0,1사 1루 3:0,0.65,0.276,18.6,21.4,0.027999999999999997
88,2020-06-21,두산,2말,알칸타라,5 채은성,1-2,3루수 땅볼 실책[실책포함],1사 2:0,1사 1루 2:0,0.67,0.276,31.2,34.0,0.027999999999999997
89,2020-10-18,KIA,4말,양현종,5 채은성,1-2,좌익수 2루타,2사 2:0,2사 2루 2:0,0.49,0.22699999999999998,25.8,28.4,0.027000000000000003
90,2020-07-14,롯데,2초,스트레일리,5 채은성,0-3,볼넷,1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
91,2020-05-06,두산,4말,이영하,5 채은성,0-3,볼넷,1사 1루 5:0,"1사 1,2루 5:0",0.73,0.39799999999999996,9.1,11.7,0.026000000000000002
92,2020-05-12,SK,1말,킹엄,채은성,,*폭투,"1사 1,2루 0:1","1사 1,3루 0:1",1.64,0.272,67.9,70.4,0.025
93,2020-10-17,KIA,1말,김기훈,5 채은성,1-3,볼넷,1사 1루 0:2,"1사 1,2루 0:2",0.82,0.39799999999999996,73.7,76.1,0.024
94,2020-06-04,삼성,3말,백정현,3 채은성,0-0,중견수 안타,무사 0:2,무사 1루 0:2,0.61,0.39799999999999996,76.8,79.2,0.024
95,2020-08-07,키움,3초,브리검,3 채은성,1-0,좌익수 안타,1사 1:0,1사 1루 1:0,0.62,0.276,40.8,38.4,0.024
96,2020-05-26,한화,3초,채드벨,3 채은성,1-1,중견수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.91,0.215,52.9,50.7,0.022000000000000002
97,2020-06-11,SK,7말,서진용,채은성,,*폭투,2사 1루 1:1,2사 2루 1:1,1.48,0.09300000000000001,54.2,56.4,0.022000000000000002
98,2020-11-05,두산,4말,알칸타라,5 채은성,2-0,좌익수 홈런,무사 8:1,무사 8:2,0.26,1.0,3.4,5.5,0.022000000000000002
99,2020-08-23,한화,6말,김민우,채은성,,*폭투,1사 1루 3:1,1사 2루 3:1,1.85,0.152,26.0,28.1,0.021
100,2020-05-13,SK,1말,핀토,3 채은성,0-0,유격수 땅볼,1사 3루 0:0,2사 0:1,1.35,0.134,59.4,61.4,0.021
101,2020-06-11,SK,1말,김태훈,3 채은성,0-1,좌익수 희생플라이,1사 3루 0:0,2사 0:1,1.35,0.134,59.4,61.4,0.021
102,2020-06-11,SK,7말,서진용,3 채은성,2-3,볼넷,2사 1:1,2사 1루 1:1,0.81,0.134,52.1,54.2,0.021
103,2020-10-14,롯데,6초,샘슨,5 채은성,0-2,우익수 안타,2사 0:1,2사 1루 0:1,0.67,0.134,72.5,70.5,0.021
104,2020-10-24,NC,4초,라이트,5 채은성,2-0,우익수 안타,2사 1루 1:0,"2사 1,2루 1:0",0.84,0.215,40.1,38.1,0.02
105,2020-08-26,삼성,1초,허윤동,3 채은성,0-2,유격수 땅볼,1사 3루 0:0,2사 1:0,1.35,0.134,45.5,43.6,0.019
106,2020-10-20,KT,8초,유원상,5 채은성,0-3,볼넷,무사 4:2,무사 1루 4:2,0.49,0.39799999999999996,13.4,11.6,0.018000000000000002
107,2020-10-06,삼성,6말,라이블리,6 채은성,0-0,좌익수 안타,2사 1루 1:2,"2사 1,2루 1:2",0.79,0.215,71.8,73.6,0.018000000000000002
108,2020-10-02,KT,6초,배제성,5 채은성,0-1,우익수 안타,2사 0:2,2사 1루 0:2,0.49,0.134,83.5,81.8,0.017
109,2020-10-24,NC,6초,임창민,5 채은성,1-2,좌익수 안타,2사 1:3,2사 1루 1:3,0.49,0.134,83.5,81.8,0.017
110,2020-08-13,KIA,3말,이민우,3 채은성,1-0,중견수 안타,1사 0:2,1사 1루 0:2,0.45,0.276,75.2,76.9,0.017
111,2020-09-20,두산,6초,박치국,5 채은성,1-1,중견수 안타,무사 5:2,무사 1루 5:2,0.43,0.39799999999999996,13.4,11.7,0.016
112,2020-08-13,KIA,7말,홍상삼,3 채은성,0-3,볼넷,2사 1루 2:3,"2사 1,2루 2:3",0.73,0.215,76.9,78.5,0.016
113,2020-10-23,KIA,9초,고영창,5 채은성,2-1,3루수 땅볼 실책[실책포함],1사 2루 6:4,"1사 1,3루 6:4",0.42,0.518,6.7,5.0,0.016
114,2020-05-27,한화,4초,김종수,3 채은성,2-3,중견수 3루타,1사 3루 7:1,1사 3루 8:1,0.25,1.0,3.8,2.3,0.015
115,2020-07-29,SK,8초,이원준,3 채은성,0-1,중견수 안타,"2사 1,2루 9:5",이닝종료 10:5,0.25,0.534,3.6,2.1,0.015
116,2020-06-05,키움,4초,최원태,3 채은성,2-1,우익수 안타,무사 0:6,무사 1루 0:6,0.34,0.39799999999999996,95.3,93.8,0.015
117,2020-08-16,NC,3초,최성영,3 채은성,1-3,볼넷,2사 0:1,2사 1루 0:1,0.46,0.134,65.9,64.4,0.015
118,2020-11-04,두산,4초,플렉센,5 채은성,0-2,우익수 안타,2사 0:2,2사 1루 0:2,0.45,0.134,77.8,76.3,0.015
119,2020-05-24,KT,7말,쿠에바스,3 채은성,0-0,중견수 안타,2사 7:4,2사 1루 7:4,0.38,0.134,7.9,9.3,0.013999999999999999
120,2020-05-22,KT,6말,데스파이네,3 채은성,0-1,좌익수 안타,2사 4:1,2사 1루 4:1,0.39,0.134,11.3,12.8,0.013999999999999999
121,2020-10-11,NC,8말,임창민,채은성,,*폭투,"2사 2,3루 3:6",2사 3루 3:7,0.24,0.71,97.4,98.8,0.013999999999999999
122,2020-06-30,KT,1말,김민수,5 채은성,1-3,볼넷,"2사 2,3루 0:0",2사 만루 0:0,1.95,0.18100000000000002,55.8,57.1,0.013999999999999999
123,2020-07-04,삼성,2초,허윤동,6 채은성,1-3,볼넷,2사 0:1,2사 1루 0:1,0.42,0.134,64.7,63.3,0.013000000000000001
124,2020-06-14,롯데,6말,박시영,4 채은성,2-1,좌익수 2루타,"2사 1,2루 4:9","2사 2,3루 4:10",0.18,1.168,97.4,98.7,0.013000000000000001
125,2020-05-20,삼성,1초,최채흥,3 채은성,2-1,우익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
126,2020-07-30,SK,1초,박종훈,3 채은성,1-3,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
127,2020-08-06,KIA,1초,브룩스,3 채은성,2-1,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
128,2020-08-14,NC,1초,라이트,3 채은성,0-1,중견수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
129,2020-08-16,NC,1초,최성영,3 채은성,0-1,중견수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
130,2020-06-03,삼성,1말,허윤동,3 채은성,1-1,우익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
131,2020-06-09,SK,1말,이건욱,3 채은성,2-3,볼넷,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
132,2020-08-24,한화,1말,김이환,3 채은성,2-3,볼넷,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
133,2020-10-11,NC,1말,김영규,3 채은성,2-1,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
134,2020-05-19,삼성,4초,뷰캐넌,3 채은성,0-0,우익수 안타,"2사 1,2루 7:0","2사 1,2루 8:0",0.17,1.0,2.9,1.7,0.012
135,2020-11-04,두산,9초,이영하,5 채은성,0-1,좌익수 2루타,2사 1루 0:4,"2사 2,3루 0:4",0.13,0.38299999999999995,99.6,98.5,0.011000000000000001
136,2020-10-11,NC,3말,김영규,3 채은성,2-1,좌익수 안타,2사 0:1,2사 1루 0:1,0.39,0.134,63.5,64.7,0.011000000000000001
137,2020-07-01,KT,6말,배제성,5 채은성,1-3,볼넷,2사 1루 6:1,"2사 1,2루 6:1",0.34,0.215,4.0,5.1,0.011000000000000001
138,2020-07-11,NC,6말,김진성,6 채은성,1-0,좌익수 안타,1사 1루 3:6,"1사 1,2루 3:6",0.39,0.39799999999999996,91.4,92.6,0.011000000000000001
139,2020-08-01,한화,4말,서폴드,3 채은성,0-1,좌익수 안타,1사 2루 0:6,1사 1루 0:7,0.14,0.848,97.2,98.3,0.011000000000000001
140,2020-05-30,KIA,6초,이민우,3 채은성,0-1,좌익수 2루타,2사 1루 0:7,2사 2루 1:7,0.09,1.093,99.1,98.1,0.01
141,2020-05-28,한화,7초,김범수,3 채은성,0-0,우익수 안타,1사 3:0,1사 1루 3:0,0.27,0.276,11.2,10.3,0.01
142,2020-05-20,삼성,1초,최채흥,채은성,,*폭투,2사 1루 0:0,2사 2루 0:0,0.79,0.09300000000000001,52.6,51.6,0.01
143,2020-09-19,두산,8초,이승진,5 채은성,1-2,몸에 맞는 볼,"2사 1,3루 8:6",2사 만루 8:6,1.02,0.27699999999999997,13.4,12.4,0.009000000000000001
144,2020-10-20,KT,5초,전유수,5 채은성,1-1,3루수 땅볼 실책[실책포함],1사 4:0,1사 1루 4:0,0.23,0.276,10.8,10.0,0.008
145,2020-10-23,KIA,7초,김현준,5 채은성,1-3,볼넷,2사 6:4,2사 1루 6:4,0.31,0.134,20.7,19.9,0.008
146,2020-05-05,두산,6말,알칸타라,5 채은성,1-3,몸에 맞는 볼,1사 2루 1:3,"1사 1,2루 1:3",0.71,0.24600000000000002,86.0,86.8,0.008
147,2020-10-16,KIA,3말,가뇽,5 채은성,2-0,3루수 내야안타,무사 0:5,무사 1루 0:5,0.2,0.39799999999999996,93.5,94.3,0.008
148,2020-10-20,KT,3초,배제성,5 채은성,1-3,몸에 맞는 볼,2사 3:0,2사 1루 3:0,0.25,0.134,22.4,21.7,0.006999999999999999
149,2020-05-31,KIA,6초,박진태,3 채은성,1-2,중견수 안타,1사 8:4,1사 1루 8:4,0.2,0.276,8.6,7.9,0.006999999999999999
150,2020-10-28,한화,3말,김이환,3 채은성,0-2,중견수 희생플라이,1사 만루 0:1,"2사 1,2루 0:2",2.21,-0.184,75.6,76.3,0.006999999999999999
151,2020-05-05,두산,8말,채지선,채은성,,*폭투,"2사 2,3루 1:5",2사 3루 1:6,0.11,0.71,98.9,99.5,0.006
152,2020-08-13,KIA,5말,이민우,3 채은성,0-1,몸에 맞는 볼,1사 2루 0:3,"1사 1,2루 0:3",0.51,0.24600000000000002,89.6,90.1,0.006
153,2020-08-08,키움,8초,김상수,3 채은성,0-0,우익수 안타,2사 1루 0:5,"2사 1,2루 0:5",0.14,0.215,99.1,98.5,0.006
154,2020-06-04,삼성,4말,백정현,3 채은성,2-3,3루수 땅볼 실책[실책포함],무사 1루 0:6,"무사 1,2루 0:6",0.15,0.62,97.4,97.9,0.006
155,2020-08-06,KIA,7초,브룩스,3 채은성,1-2,우익수 안타,1사 0:6,1사 1루 0:6,0.12,0.276,98.9,98.4,0.006
156,2020-06-16,한화,5초,장민재,4 채은성,2-3,볼넷,무사 6:0,무사 1루 6:0,0.11,0.39799999999999996,3.6,3.1,0.005
157,2020-06-19,두산,4말,이영하,3 채은성,0-0,좌익수 안타,1사 1루 15:5,"1사 1,3루 15:5",0.08,0.67,0.7,1.1,0.004
158,2020-10-16,KIA,3말,가뇽,채은성,,*폭투,1사 1루 0:5,1사 2루 0:5,0.26,0.152,93.6,94.0,0.004
159,2020-08-01,한화,2말,서폴드,3 채은성,0-1,좌익수 안타,1사 0:6,1사 1루 0:6,0.11,0.276,94.6,95.0,0.004
160,2020-05-17,키움,9말,양현,3 채은성,1-1,좌익수 안타,무사 9:3,무사 1루 9:3,0.09,0.39799999999999996,0.3,0.7,0.004
161,2020-08-12,KIA,7말,고영창,3 채은성,2-2,우익수 2루타,"2사 1,2루 0:6","2사 2,3루 0:7",0.05,1.168,99.3,99.7,0.004
162,2020-06-16,한화,9초,윤호솔,4 채은성,0-1,중견수 홈런,무사 8:3,무사 9:3,0.02,1.0,0.6,0.3,0.004
163,2020-10-28,한화,4말,안영명,3 채은성,2-1,우익수 안타,2사 1루 0:6,"2사 1,3루 0:6",0.1,0.287,96.7,97.0,0.003
164,2020-08-15,NC,8초,손정욱,3 채은성,1-1,중견수 2루타,"2사 1,3루 11:4",2사 2루 13:4,0.03,1.806,0.4,0.1,0.003
165,2020-08-20,키움,1초,요키시,3 채은성,1-1,3루수 땅볼,"무사 2,3루 0:0",1사 3루 1:0,1.43,-0.069,36.3,36.0,0.003
166,2020-09-24,NC,9초,임정호,5 채은성,0-3,볼넷,2사 8:12,2사 1루 8:12,0.04,0.134,99.9,99.6,0.003
167,2020-07-30,SK,7초,김정빈,3 채은성,2-1,몸에 맞는 볼,2사 2루 4:1,"2사 1,2루 4:1",0.52,0.122,10.9,10.6,0.003
168,2020-10-16,KIA,7말,양승철,5 채은성,1-0,우익수 안타,1사 2루 0:6,1사 1루 0:7,0.03,0.848,99.4,99.7,0.003
169,2020-08-01,한화,2말,서폴드,채은성,,*폭투,2사 1루 0:6,2사 2루 0:6,0.14,0.09300000000000001,94.6,94.8,0.002
170,2020-08-21,키움,9초,김성민,3 채은성,2-1,중견수 2루타,무사 6:1,무사 2루 6:1,0.02,0.634,0.6,0.4,0.002
171,2020-06-03,삼성,9말,김윤수,3 채은성,2-1,좌익수 안타,1사 12:6,1사 1루 12:6,0.03,0.276,0.1,0.3,0.002
172,2020-07-28,SK,7초,이태양,3 채은성,2-0,중견수 안타,"1사 2,3루 11:3",1사 1루 13:3,0.02,1.1059999999999999,0.3,0.1,0.002
173,2020-07-30,SK,8초,김찬호,3 채은성,2-1,우익수 안타,"1사 1,2루 8:1","1사 1,2루 9:1",0.03,1.0,0.3,0.2,0.002
