,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
164,2020-08-25,KIA,5초,이영하,2 터커,1-2,좌익수 뜬공,1사 2루 3:1,2사 2루 3:1,0.97,-0.381,23.0,25.7,-0.027000000000000003
165,2020-06-11,NC,4말,이영하,8 김태군,1-0,중견수 뜬공,1사 1루 1:2,2사 1루 1:2,1.11,-0.322,68.9,66.3,-0.027000000000000003
166,2020-06-05,KIA,3초,이영하,9 김규성,2-2,김규성/12540 : 삼진 아웃,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
167,2020-07-14,SK,3초,이영하,7 정진기,2-1,유격수 땅볼,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
168,2020-09-10,KIA,8말,이영하,6 김민식,0-0,2루수 뜬공,2사 4:4,이닝종료 4:4,1.03,-0.11699999999999999,52.6,50.0,-0.026000000000000002
169,2020-11-21,NC,6초,이영하,3 나성범,2-3,2루수 땅볼,1사 1루 0:0,2사 2루 0:0,1.77,-0.22899999999999998,49.7,52.3,-0.026000000000000002
170,2020-08-07,롯데,3초,이영하,1 정훈,2-1,투수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
171,2020-05-13,롯데,2말,이영하,7 한동희,0-0,유격수 땅볼,무사 3:2,1사 3:2,0.99,-0.258,44.0,41.5,-0.025
172,2020-08-01,NC,2말,이영하,4 양의지,1-2,중견수 뜬공,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
173,2020-08-19,롯데,3말,이영하,7 안치홍,2-0,2루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,55.5,53.0,-0.025
174,2020-05-30,롯데,1초,이영하,4 이대호,0-1,우익수 뜬공,1사 1루 1:0,2사 1루 1:0,1.05,-0.322,40.0,42.5,-0.025
175,2020-05-13,롯데,4말,이영하,5 안치홍,1-1,3루수 땅볼,무사 5:2,1사 5:2,0.97,-0.258,21.1,18.6,-0.025
176,2020-05-30,롯데,7초,이영하,3 안치홍,0-1,좌익수 뜬공,2사 2루 3:1,이닝종료 3:1,0.86,-0.344,19.1,21.5,-0.025
177,2020-07-14,SK,2초,이영하,4 채태인,2-1,채태인/10331 : 삼진 아웃,무사 0:1,1사 0:1,0.97,-0.258,60.5,63.0,-0.024
178,2020-05-24,삼성,3말,이영하,5 이원석,0-1,2루수 땅볼,2사 2루 0:2,이닝종료 0:2,0.85,-0.344,75.7,73.3,-0.024
179,2020-07-19,KIA,2말,이영하,8 박찬호,1-2,투수 땅볼,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.4,50.0,-0.024
180,2020-07-14,SK,5초,이영하,8 이현석,1-1,3루수 땅볼,무사 2:1,1사 2:1,0.94,-0.258,35.9,38.3,-0.024
181,2020-05-30,롯데,7초,이영하,2 전준우,2-3,전준우/10266 : 삼진 아웃,1사 2루 3:1,2사 2루 3:1,0.84,-0.381,16.7,19.1,-0.024
182,2020-07-26,LG,2초,이영하,4 라모스,2-2,라모스/14592 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
183,2020-08-25,KIA,2초,이영하,4 나지완,0-0,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
184,2020-08-01,NC,1말,이영하,1 이명기,2-1,이명기/10119 : 삼진 아웃,무사 1:0,1사 1:0,0.92,-0.258,44.5,42.2,-0.024
185,2020-05-06,LG,2말,이영하,5 채은성,1-3,3루수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
186,2020-06-25,SK,2말,이영하,5 고종욱,2-2,유격수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
187,2020-07-19,KIA,2말,이영하,5 김민식,1-2,2루수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
188,2020-08-19,롯데,2말,이영하,4 이대호,0-0,이대호/10251 : 유격수 직선타 아웃,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
189,2020-05-13,롯데,3말,이영하,1 정훈,2-1,우익수 뜬공,무사 5:2,1사 5:2,0.91,-0.258,23.1,20.8,-0.023
190,2020-07-19,KIA,3말,이영하,9 김규성,1-2,1루수 땅볼,무사 3:0,1사 3:0,0.91,-0.258,23.1,20.8,-0.023
191,2020-05-13,롯데,1말,이영하,1 정훈,0-0,중견수 뜬공,무사 2:0,1사 2:0,0.91,-0.258,34.8,32.5,-0.023
192,2020-07-07,LG,2초,이영하,5 김호은,1-1,투수 땅볼,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
193,2020-05-13,롯데,4말,이영하,7 한동희,0-2,투수 땅볼,1사 1루 5:2,2사 2루 5:2,1.29,-0.22899999999999998,21.4,19.1,-0.023
194,2020-11-18,NC,9말,이영하,5 박석민,1-1,유격수 땅볼,무사 2루 5:1,1사 2루 5:1,0.92,-0.46399999999999997,4.3,2.0,-0.023
195,2020-05-30,롯데,5초,이영하,3 안치홍,1-0,안치홍/10014 : 유격수 직선타 아웃,무사 2루 3:0,1사 2루 3:0,0.61,-0.46399999999999997,12.6,14.9,-0.023
196,2020-06-05,KIA,5초,이영하,7 장영석,0-0,2루수 땅볼,1사 0:1,2사 0:1,0.91,-0.18,67.3,69.6,-0.023
197,2020-07-26,LG,5초,이영하,8 유강남,1-0,유격수 땅볼,1사 1:2,2사 1:2,0.91,-0.18,67.3,69.6,-0.023
198,2020-05-06,LG,1말,이영하,4 라모스,2-3,라모스/14592 : 삼진 아웃,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
199,2020-07-07,LG,3초,이영하,9 정주현,2-1,2루수 땅볼,무사 1루 0:2,1사 2루 0:2,1.66,-0.228,67.4,69.7,-0.022000000000000002
200,2020-07-19,KIA,1말,이영하,4 나지완,1-1,유격수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
201,2020-05-13,롯데,3말,이영하,4 이대호,2-0,이대호/10251 : 삼진 아웃,2사 1루 5:2,이닝종료 5:2,0.78,-0.251,20.5,18.2,-0.022000000000000002
202,2020-07-07,LG,1초,이영하,4 라모스,2-1,삼진,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
203,2020-07-14,SK,1초,이영하,최정,,*견제사(최정/10106),2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
204,2020-07-19,KIA,3말,이영하,3 최형우,2-3,최형우/10344 : 삼진 아웃,2사 1루 3:0,이닝종료 3:0,0.78,-0.251,20.5,18.2,-0.022000000000000002
205,2020-08-07,롯데,1초,이영하,4 이대호,1-0,2루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
206,2020-06-11,NC,4말,이영하,9 김태진,2-2,좌익수 뜬공,2사 1루 1:2,이닝종료 1:2,0.79,-0.251,66.3,64.1,-0.022000000000000002
207,2020-05-30,롯데,1초,이영하,1 손아섭,0-0,좌익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
208,2020-06-05,KIA,1초,이영하,1 김호령,2-1,김호령/11298 : 삼진 아웃,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
209,2020-07-07,LG,1초,이영하,1 이천웅,2-3,좌익수 안타,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
210,2020-07-14,SK,1초,이영하,1 최지훈,2-0,2루수 땅볼,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
211,2020-08-01,NC,4말,이영하,3 강진성,2-3,우익수 뜬공,2사 1루 3:4,이닝종료 3:4,0.79,-0.251,66.3,64.1,-0.022000000000000002
212,2020-08-07,롯데,1초,이영하,1 정훈,0-0,우익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
213,2020-08-25,KIA,1초,이영하,1 최원준,2-1,우익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
214,2020-05-06,LG,1말,이영하,1 이천웅,0-0,좌익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,54.8,52.6,-0.022000000000000002
215,2020-06-11,NC,1말,이영하,1 박민우,2-2,좌익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,54.8,52.6,-0.022000000000000002
216,2020-07-19,KIA,1말,이영하,1 이창진,1-0,중견수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,54.8,52.6,-0.022000000000000002
217,2020-08-19,롯데,1말,이영하,1 정훈,0-0,좌익수 뜬공,무사 0:0,1사 0:0,0.87,-0.258,54.8,52.6,-0.022000000000000002
218,2020-05-30,롯데,3초,이영하,1 손아섭,1-0,손아섭/10261 : 유격수 직선타 아웃,무사 1:0,1사 1:0,0.87,-0.258,38.6,40.8,-0.022000000000000002
219,2020-07-07,LG,5초,이영하,1 이천웅,2-2,3루수 뜬공,1사 3:3,2사 3:3,0.87,-0.18,53.0,55.2,-0.022000000000000002
220,2020-05-30,롯데,2초,이영하,9 마차도,2-0,마차도/14629 : 삼진 아웃,2사 1루 1:0,이닝종료 1:0,0.76,-0.251,41.9,44.0,-0.021
221,2020-06-11,NC,5말,이영하,1 박민우,2-2,박민우/11137 : 유격수 직선타 아웃,무사 1:2,1사 1:2,0.84,-0.258,71.0,68.9,-0.021
222,2020-06-25,SK,3말,이영하,7 이재원,1-0,우익수 뜬공,"2사 1,2루 0:3",이닝종료 0:3,0.83,-0.466,83.9,81.8,-0.021
223,2020-08-01,NC,5말,이영하,4 양의지,1-0,3루수 땅볼,무사 3:4,1사 3:4,0.84,-0.258,71.0,68.9,-0.021
224,2020-05-19,NC,1초,이영하,5 박석민,2-1,박석민/10322 : 삼진 아웃,1사 1루 2:0,2사 1루 2:0,0.89,-0.322,30.9,33.1,-0.021
225,2020-10-09,KT,9말,이영하,2 황재균,0-1,유격수 뜬공,무사 1루 4:0,1사 1루 4:0,0.93,-0.38,4.0,1.9,-0.021
226,2020-08-01,NC,4말,이영하,9 지석훈,1-1,유격수 뜬공,무사 3:4,1사 3:4,0.83,-0.258,68.8,66.6,-0.021
227,2020-05-30,롯데,2초,이영하,6 한동희,0-0,좌익수 뜬공,무사 1:0,1사 1:0,0.82,-0.258,39.5,41.6,-0.021
228,2020-06-25,SK,5말,이영하,7 이재원,2-1,좌익수 뜬공,"2사 1,3루 0:3",이닝종료 0:3,0.75,-0.5379999999999999,88.7,86.7,-0.021
229,2020-06-25,SK,3말,이영하,1 김경호,1-0,투수 땅볼,무사 0:1,1사 0:1,0.8,-0.258,67.1,65.0,-0.021
230,2020-06-05,KIA,2초,이영하,6 유민상,1-3,2루수 땅볼,무사 1루 0:1,1사 2루 0:1,1.6,-0.228,56.6,58.6,-0.02
231,2020-05-30,롯데,1초,이영하,5 김준태,2-1,2루수 땅볼,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
232,2020-06-05,KIA,4초,이영하,4 최형우,2-2,최형우/10344 : 삼진 아웃,1사 0:1,2사 0:1,0.81,-0.18,65.4,67.4,-0.02
233,2020-07-26,LG,4초,이영하,5 김민성,2-2,3루수 땅볼,1사 1:2,2사 1:2,0.81,-0.18,65.4,67.4,-0.02
234,2020-08-01,NC,3말,이영하,5 박석민,2-3,박석민/10322 : 삼진 아웃,1사 1루 1:3,2사 2루 1:3,0.82,-0.322,76.9,74.9,-0.02
235,2020-08-13,삼성,3말,이영하,6 강민호,1-0,중견수 뜬공,1사 1루 1:3,2사 1루 1:3,0.82,-0.322,76.9,74.9,-0.02
236,2020-08-07,롯데,4초,이영하,5 한동희,1-2,유격수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,52.7,54.7,-0.019
237,2020-05-19,NC,2초,이영하,6 노진혁,2-2,우익수 뜬공,"2사 1,2루 4:0",이닝종료 4:0,0.75,-0.466,15.7,17.6,-0.019
238,2020-10-27,한화,9초,이영하,3 노시환,2-0,노시환/14125 : 삼진 아웃,무사 0:3,1사 0:3,0.75,-0.258,96.7,98.6,-0.019
239,2020-05-30,롯데,5초,이영하,5 김준태,1-3,1루수 땅볼,2사 2루 3:0,이닝종료 3:0,0.67,-0.344,16.8,18.7,-0.019
240,2020-05-30,롯데,5초,이영하,4 이대호,2-0,중견수 뜬공,1사 2루 3:0,2사 2루 3:0,0.66,-0.381,14.9,16.8,-0.019
241,2020-06-05,KIA,3초,이영하,1 김호령,2-1,김호령/11298 : 삼진 아웃,1사 0:1,2사 0:1,0.73,-0.18,64.0,65.9,-0.018000000000000002
242,2020-07-14,SK,3초,이영하,8 이현석,1-1,중견수 뜬공,1사 0:1,2사 0:1,0.73,-0.18,64.0,65.9,-0.018000000000000002
243,2020-08-13,삼성,2말,이영하,3 구자욱,2-2,유격수 땅볼,2사 2루 0:3,이닝종료 0:3,0.64,-0.344,81.7,79.9,-0.018000000000000002
244,2020-07-07,LG,6초,이영하,7 유강남,2-0,투수 땅볼,2사 2루 3:7,이닝종료 3:7,0.61,-0.344,93.5,95.3,-0.018000000000000002
245,2020-08-07,롯데,3초,이영하,2 손아섭,0-1,손아섭/10261 : 1루수 직선타 아웃,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
246,2020-08-19,롯데,3말,이영하,8 정보근,2-0,유격수 땅볼,1사 0:0,2사 0:0,0.72,-0.18,53.0,51.2,-0.018000000000000002
247,2020-08-25,KIA,5초,이영하,9 김규성,1-0,중견수 뜬공,무사 3:1,1사 3:1,0.69,-0.258,24.5,26.3,-0.018000000000000002
248,2020-07-14,SK,5초,이영하,9 김성현,1-0,우익수 뜬공,1사 2:1,2사 2:1,0.69,-0.18,38.3,40.0,-0.017
249,2020-09-01,한화,9초,이영하,1 이용규,0-1,1루수 땅볼,무사 1루 0:4,1사 1루 0:4,0.75,-0.38,96.8,98.5,-0.017
250,2020-06-25,SK,1말,이영하,2 최지훈,0-0,투수 희생번트,무사 1루 0:0,1사 2루 0:0,1.42,-0.228,58.3,56.6,-0.017
251,2020-05-19,NC,3초,이영하,1 박민우,2-3,중견수 뜬공,2사 3루 4:0,이닝종료 4:0,0.62,-0.387,14.2,15.9,-0.017
252,2020-07-14,SK,2초,이영하,5 한동민,2-0,한동민/10815 : 삼진 아웃,1사 0:1,2사 0:1,0.68,-0.18,63.0,64.7,-0.017
253,2020-06-25,SK,2말,이영하,6 김강민,2-0,김강민/10108 : 삼진 아웃,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
254,2020-08-19,롯데,2말,이영하,5 한동희,2-2,한동희/13145 : 삼진 아웃,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
255,2020-08-25,KIA,2초,이영하,5 김민식,2-1,김민식/10707 : 삼진 아웃,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
256,2020-07-07,LG,6초,이영하,6 오지환,2-1,1루수 땅볼,1사 1루 3:7,2사 2루 3:7,0.83,-0.22899999999999998,91.9,93.5,-0.016
257,2020-07-07,LG,6초,이영하,4 라모스,0-2,중견수 뜬공,무사 3:7,1사 3:7,0.64,-0.258,92.1,93.7,-0.016
258,2020-08-01,NC,1말,이영하,2 나성범,2-1,나성범/11162 : 삼진 아웃,1사 1:0,2사 1:0,0.65,-0.18,42.2,40.6,-0.016
259,2020-07-07,LG,2초,이영하,6 오지환,1-1,좌익수 뜬공,1사 0:2,2사 0:2,0.64,-0.18,72.4,74.0,-0.016
260,2020-05-13,롯데,3말,이영하,2 전준우,2-0,전준우/10266 : 삼진 아웃,1사 5:2,2사 5:2,0.63,-0.18,20.8,19.2,-0.016
261,2020-10-17,키움,8말,이영하,4 이정후,2-2,우익수 뜬공,"2사 2,3루 3:5",이닝종료 3:5,0.54,-0.634,94.2,92.6,-0.016
262,2020-08-13,삼성,3말,이영하,4 이원석,2-3,3루수 땅볼,무사 1:3,1사 1:3,0.61,-0.258,76.8,75.2,-0.016
263,2020-06-05,KIA,1초,이영하,2 박찬호,1-2,박찬호/11261 : 3루수 직선타 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
264,2020-06-11,NC,5말,이영하,2 이명기,2-0,2루수 땅볼,1사 1:2,2사 1:2,0.63,-0.18,68.9,67.3,-0.016
265,2020-07-14,SK,1초,이영하,2 최준우,0-0,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
266,2020-08-01,NC,5말,이영하,5 박석민,0-0,유격수 땅볼,1사 3:4,2사 3:4,0.63,-0.18,68.9,67.3,-0.016
267,2020-08-25,KIA,1초,이영하,2 터커,0-0,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
268,2020-11-04,LG,9초,이영하,6 이형종,1-0,1루수 뜬공,"2사 2,3루 0:4",이닝종료 0:4,0.47,-0.634,98.5,100.0,-0.016
269,2020-05-06,LG,1말,이영하,2 정근우,2-2,3루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
270,2020-07-19,KIA,1말,이영하,2 터커,2-3,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
271,2020-08-19,롯데,1말,이영하,2 손아섭,2-0,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
272,2020-05-24,삼성,4말,이영하,6 김헌곤,2-0,우익수 뜬공,무사 0:2,1사 0:2,0.6,-0.258,78.9,77.4,-0.015
273,2020-08-13,삼성,4말,이영하,9 이성규,2-0,삼진,무사 1:3,1사 1:3,0.6,-0.258,78.9,77.4,-0.015
274,2020-08-01,NC,4말,이영하,1 이명기,1-2,2루수 땅볼,1사 3:4,2사 3:4,0.61,-0.18,66.6,65.1,-0.015
275,2020-11-10,KT,9말,이영하,1 조용호,2-0,3루수 땅볼,2사 1루 4:1,이닝종료 4:1,0.5,-0.251,1.5,0.0,-0.015
276,2020-07-26,LG,5초,이영하,9 정주현,1-2,1루수 파울 뜬공,2사 1:2,이닝종료 1:2,0.57,-0.11699999999999999,69.6,71.0,-0.015
277,2020-09-01,한화,9초,이영하,2 노수광,2-2,투수 병살타,1사 1루 0:4,이닝종료 0:4,0.41,-0.573,98.5,100.0,-0.015
278,2020-11-05,LG,9말,이영하,5 채은성,1-0,우익수 뜬공,2사 9:7,이닝종료 9:7,0.56,-0.11699999999999999,1.5,0.0,-0.015
279,2020-05-30,롯데,2초,이영하,7 추재현,0-0,좌익수 뜬공,1사 1:0,2사 1:0,0.59,-0.18,41.6,43.0,-0.015
280,2020-05-06,LG,3말,이영하,9 오지환,2-0,2루수 땅볼,무사 5:0,1사 5:0,0.57,-0.258,10.6,9.1,-0.015
281,2020-10-09,KT,9말,이영하,5 문상철,2-1,문상철/11333 : 삼진 아웃,"2사 1,2루 4:0",이닝종료 4:0,0.54,-0.466,1.4,0.0,-0.013999999999999999
282,2020-05-06,LG,4말,이영하,3 김현수,0-1,중견수 뜬공,무사 5:0,1사 5:0,0.55,-0.258,8.9,7.5,-0.013999999999999999
283,2020-09-29,한화,9말,이영하,3 노태형,2-2,노태형/11269 : 삼진 아웃,"2사 1,3루 7:3",이닝종료 7:3,0.52,-0.5379999999999999,1.4,0.0,-0.013999999999999999
