,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
87,2020-10-04,KIA,2말,임기영,2 페르난데스,2-1,중견수 안타,2사 2루 0:3,2사 1루 0:4,0.64,0.907,81.7,87.1,0.055
88,2020-06-13,한화,1초,한승주,2 페르난데스,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
89,2020-06-19,LG,1초,차우찬,2 페르난데스,1-1,몸에 맞는 볼,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
90,2020-06-25,SK,1초,박종훈,2 페르난데스,2-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
91,2020-07-10,롯데,1초,서준원,2 페르난데스,0-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
92,2020-10-29,KIA,1초,양현종,2 페르난데스,1-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
93,2020-11-05,LG,1초,윌슨,2 페르난데스,0-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
94,2020-05-31,롯데,1말,스트레일리,2 페르난데스,2-3,좌익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
95,2020-07-07,LG,1말,차우찬,2 페르난데스,2-0,중견수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
96,2020-10-03,KIA,1말,이민우,2 페르난데스,0-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
97,2020-09-18,KT,6초,조현우,5 페르난데스,2-1,중견수 안타,무사 2:4,무사 1루 2:4,1.23,0.39799999999999996,78.3,73.0,0.053
98,2020-05-26,SK,8말,서진용,2 페르난데스,2-1,중견수 희생플라이,1사 만루 3:2,"2사 1,3루 3:3",6.54,-0.11199999999999999,55.5,60.7,0.053
99,2020-07-19,KIA,5초,이민우,2 페르난데스,2-2,중견수 안타,1사 1루 3:4,"1사 1,2루 3:4",1.69,0.39799999999999996,63.7,58.5,0.052000000000000005
100,2020-06-16,삼성,9말,오승환,4 페르난데스,2-3,볼넷,2사 4:3,2사 1루 4:3,1.81,0.134,4.7,9.8,0.051
101,2020-09-15,NC,3말,라이트,3 페르난데스,1-3,1루수 땅볼 실책[실책포함],"1사 1,2루 2:2",2사 1루 2:3,2.15,0.28,59.7,64.7,0.05
102,2020-05-22,삼성,9초,우규민,2 페르난데스,2-3,우익수 2루타,"1사 1,2루 9:7",1사 2루 11:7,0.61,1.754,6.3,1.3,0.05
103,2020-10-02,KIA,4말,양현종,5 페르난데스,0-3,볼넷,무사 1:0,무사 1루 1:0,1.19,0.39799999999999996,42.5,47.4,0.049
104,2020-07-07,LG,3말,차우찬,2 페르난데스,2-1,몸에 맞는 볼,무사 1루 1:2,"무사 1,2루 1:2",1.3,0.62,70.3,75.0,0.048
105,2020-05-30,롯데,4말,서준원,2 페르난데스,2-1,좌익수 안타,무사 2:0,무사 1루 2:0,1.13,0.39799999999999996,30.6,35.4,0.048
106,2020-11-17,NC,4초,루친스키,3 페르난데스,2-3,볼넷,무사 0:1,무사 1루 0:1,1.14,0.39799999999999996,62.5,57.9,0.047
107,2020-05-31,롯데,3말,스트레일리,2 페르난데스,0-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.72,0.428,53.0,57.6,0.046
108,2020-08-27,NC,3초,송명기,2 페르난데스,1-2,중견수 안타,1사 2루 1:4,"1사 1,3루 1:4",1.15,0.518,78.3,73.7,0.046
109,2020-09-19,LG,5말,최성훈,3 페르난데스,1-0,중견수 안타,무사 6:6,무사 1루 6:6,1.17,0.39799999999999996,56.6,61.2,0.046
110,2020-07-26,LG,7말,진해수,2 페르난데스,2-3,볼넷,1사 4:2,1사 1루 4:2,1.06,0.276,17.6,22.2,0.046
111,2020-05-21,NC,5말,이재학,3 페르난데스,0-0,중견수 안타,1사 1루 1:1,"1사 1,2루 1:1",1.56,0.39799999999999996,56.9,61.4,0.046
112,2020-10-08,SK,5초,김정빈,3 페르난데스,0-2,좌익수 안타,1사 3루 2:0,1사 1루 3:0,1.15,0.59,20.4,15.9,0.045
113,2020-07-17,KIA,8초,브룩스,2 페르난데스,2-2,중견수 안타,1사 2:4,1사 1루 2:4,0.97,0.276,90.3,85.8,0.045
114,2020-09-26,키움,7말,이승호,2 페르난데스,1-0,우익수 안타,1사 2루 0:2,1사 1루 0:3,0.56,0.848,89.9,94.4,0.045
115,2020-05-05,LG,4초,차우찬,5 페르난데스,2-2,중견수 안타,무사 1:3,무사 1루 1:3,1.04,0.39799999999999996,73.3,68.9,0.044000000000000004
116,2020-09-16,NC,5말,김영규,5 페르난데스,1-1,몸에 맞는 볼,무사 3:0,무사 1루 3:0,1.02,0.39799999999999996,18.7,23.1,0.044000000000000004
117,2020-07-18,KIA,4초,김기훈,2 페르난데스,2-3,볼넷,무사 0:0,무사 1루 0:0,1.08,0.39799999999999996,50.0,45.7,0.043
118,2020-11-24,NC,4초,루친스키,6 페르난데스,0-1,우익수 안타,무사 0:0,무사 1루 0:0,1.08,0.39799999999999996,50.0,45.7,0.043
119,2020-06-30,키움,3초,이승호,2 페르난데스,1-3,중견수 안타,1사 1루 1:2,"1사 1,2루 1:2",1.39,0.39799999999999996,61.1,56.8,0.043
120,2020-09-01,한화,3말,장시환,3 페르난데스,1-1,우익수 2루타,무사 0:2,무사 2루 0:2,0.61,0.634,76.8,81.0,0.043
121,2020-09-22,한화,6초,장시환,3 페르난데스,1-3,우익수 홈런,2사 0:4,2사 1:4,0.21,1.0,94.7,90.5,0.042
122,2020-10-14,한화,4말,김민우,3 페르난데스,1-3,볼넷,무사 2루 1:0,"무사 1,2루 1:0",1.66,0.384,50.6,54.8,0.040999999999999995
123,2020-06-28,NC,5말,루친스키,2 페르난데스,0-3,볼넷,"2사 1,2루 3:0",2사 만루 3:0,1.85,0.349,18.1,22.2,0.040999999999999995
124,2020-08-01,NC,1초,라이트,2 페르난데스,2-1,우익수 안타,무사 3루 0:0,무사 1루 1:0,1.07,0.47100000000000003,41.1,37.0,0.04
125,2020-05-24,삼성,3초,뷰캐넌,2 페르난데스,1-3,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.33,0.39799999999999996,49.7,45.7,0.04
126,2020-06-26,NC,1말,이재학,2 페르난데스,0-2,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.6,56.6,0.04
127,2020-09-08,KT,1말,배제성,2 페르난데스,1-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.6,56.6,0.04
128,2020-10-10,KT,3초,쿠에바스,3 페르난데스,1-3,볼넷,1사 1루 2:2,"1사 1,2루 2:2",1.33,0.39799999999999996,49.7,45.7,0.04
129,2020-05-07,LG,1초,정찬헌,2 페르난데스,1-1,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
130,2020-06-23,SK,1초,김태훈,2 페르난데스,1-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
131,2020-06-30,키움,1초,이승호,2 페르난데스,2-1,좌익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
132,2020-06-19,LG,2초,차우찬,2 페르난데스,1-0,중견수 안타,무사 1루 5:1,"무사 1,3루 5:1",0.63,0.951,13.8,9.9,0.04
133,2020-08-04,삼성,1말,원태인,2 페르난데스,2-3,유격수 땅볼 실책[실책포함],무사 3루 4:0,무사 1루 4:1,1.01,0.47100000000000003,25.9,29.8,0.039
134,2020-06-06,KIA,6말,가뇽,2 페르난데스,2-3,볼넷,1사 2루 3:1,"1사 1,2루 3:1",1.91,0.24600000000000002,28.1,32.0,0.039
135,2020-08-26,KIA,5말,가뇽,2 페르난데스,2-1,우익수 안타,1사 3:2,1사 1루 3:2,0.97,0.276,37.8,41.6,0.038
136,2020-05-21,NC,1말,이재학,3 페르난데스,2-2,중견수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.23,0.39799999999999996,44.8,48.6,0.038
137,2020-10-22,KT,1말,쿠에바스,3 페르난데스,2-3,볼넷,1사 1루 1:0,"1사 1,2루 1:0",1.23,0.39799999999999996,44.8,48.6,0.038
138,2020-11-24,NC,2초,루친스키,6 페르난데스,2-2,중견수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
139,2020-05-14,롯데,7초,고효준,2 페르난데스,1-3,중견수 안타,무사 3:2,무사 1루 3:2,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
140,2020-08-04,삼성,5말,원태인,2 페르난데스,0-1,우익수 안타,2사 1루 5:3,"2사 1,3루 5:3",1.1,0.287,24.8,28.5,0.037000000000000005
141,2020-06-27,NC,3말,최성영,2 페르난데스,2-2,좌익수 안타,무사 1루 0:2,"무사 1,2루 0:2",0.97,0.62,79.2,82.7,0.036000000000000004
142,2020-06-25,SK,4초,박종훈,2 페르난데스,0-0,중견수 안타,무사 7:6,무사 1루 7:6,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
143,2020-10-08,SK,1초,조영우,3 페르난데스,1-2,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.15,0.39799999999999996,49.8,46.2,0.036000000000000004
144,2020-08-01,NC,8초,배재환,2 페르난데스,1-1,좌익수 안타,2사 2루 7:4,2사 1루 8:4,0.38,0.907,7.3,3.9,0.035
145,2020-10-09,KT,3초,소형준,2 페르난데스,0-3,볼넷,"2사 1,2루 0:0",2사 만루 0:0,1.87,0.349,50.7,47.4,0.034
146,2020-10-18,키움,4초,김재웅,3 페르난데스,0-1,우익수 홈런,2사 5:0,2사 6:0,0.12,1.0,8.6,5.4,0.033
147,2020-05-24,삼성,5초,뷰캐넌,2 페르난데스,1-0,3루수 내야안타,1사 0:2,1사 1루 0:2,0.79,0.276,78.4,75.1,0.033
148,2020-07-08,LG,7말,김대현,2 페르난데스,0-0,우익수 안타,1사 6:3,1사 1루 6:3,0.7,0.276,9.6,12.8,0.032
149,2020-08-02,NC,10초,신민혁,2 페르난데스,2-3,우익수 안타,2사 4:4,2사 1루 4:4,1.32,0.134,60.4,57.3,0.031
150,2020-10-07,SK,9초,서진용,3 페르난데스,0-1,좌익수 안타,2사 4:4,2사 1루 4:4,1.32,0.134,60.4,57.3,0.031
151,2020-08-07,롯데,7말,한승혁,3 페르난데스,2-1,좌익수 안타,"2사 1,2루 0:3","2사 1,3루 0:4",0.41,1.072,94.1,97.2,0.03
152,2020-05-16,KIA,3초,양현종,2 페르난데스,1-2,우익수 안타,1사 1루 0:4,"1사 1,2루 0:4",0.88,0.39799999999999996,86.0,83.0,0.03
153,2020-06-11,NC,3초,라이트,2 페르난데스,1-2,우익수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.91,0.287,52.9,50.0,0.03
154,2020-06-14,한화,3초,서폴드,4 페르난데스,2-2,좌익수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.91,0.287,52.9,50.0,0.03
155,2020-07-25,LG,2말,켈리,2 페르난데스,2-3,볼넷,"1사 1,2루 1:4",1사 만루 1:4,0.98,0.679,84.3,87.3,0.03
156,2020-07-02,키움,4초,김태훈,2 페르난데스,2-3,볼넷,무사 1루 5:2,"무사 1,2루 5:2",0.8,0.62,16.3,13.4,0.028999999999999998
157,2020-06-03,KT,6초,소형준,2 페르난데스,0-1,좌익수 안타,무사 0:4,무사 1루 0:4,0.64,0.39799999999999996,92.1,89.2,0.028999999999999998
158,2020-05-15,KIA,3초,임기영,2 페르난데스,0-1,몸에 맞는 볼,1사 1:1,1사 1루 1:1,0.72,0.276,52.5,49.7,0.027999999999999997
159,2020-06-23,SK,3초,김태훈,2 페르난데스,2-3,볼넷,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,28.5,25.7,0.027000000000000003
160,2020-09-10,KIA,3초,양현종,2 페르난데스,2-3,볼넷,무사 3:1,무사 1루 3:1,0.69,0.39799999999999996,28.5,25.7,0.027000000000000003
161,2020-10-10,KT,4초,김민수,3 페르난데스,0-0,좌익수 안타,2사 3루 7:2,2사 1루 8:2,0.38,0.8640000000000001,7.9,5.1,0.027000000000000003
162,2020-11-05,LG,4초,진해수,2 페르난데스,0-2,중견수 안타,2사 3루 5:0,2사 1루 6:0,0.38,0.8640000000000001,7.9,5.1,0.027000000000000003
163,2020-05-07,LG,5초,김윤식,2 페르난데스,1-0,우익수 안타,무사 5:3,무사 1루 5:3,0.69,0.39799999999999996,24.5,21.8,0.027000000000000003
164,2020-07-18,KIA,7초,김현수,2 페르난데스,1-0,좌익수 안타,2사 2루 4:0,2사 1루 5:0,0.29,0.907,6.0,3.4,0.027000000000000003
165,2020-08-05,삼성,1말,최채흥,2 페르난데스,1-1,우익수 안타,1사 1:0,1사 1루 1:0,0.65,0.276,42.2,44.8,0.026000000000000002
166,2020-05-23,삼성,5초,황동재,2 페르난데스,0-1,우익수 안타,1사 2:1,1사 1루 2:1,0.69,0.276,38.3,35.7,0.026000000000000002
167,2020-06-14,한화,1초,서폴드,4 페르난데스,0-0,우익수 안타,2사 1루 0:0,"2사 1,3루 0:0",0.79,0.287,52.6,50.0,0.026000000000000002
168,2020-09-26,키움,3말,이승호,2 페르난데스,0-2,우익수 2루타,2사 0:0,2사 2루 0:0,0.47,0.22699999999999998,51.2,53.7,0.025
169,2020-06-09,NC,5초,김건태,2 페르난데스,2-3,볼넷,무사 1루 4:10,"무사 1,2루 4:10",0.57,0.62,95.1,92.6,0.025
170,2020-07-11,롯데,9초,김원중,2 페르난데스,2-3,우익수 홈런,2사 1루 2:5,2사 4:5,0.39,1.8659999999999999,98.8,96.4,0.025
171,2020-10-15,한화,3말,장민재,3 페르난데스,2-2,중견수 희생플라이,1사 3루 1:2,2사 1:3,1.32,0.134,71.6,74.1,0.025
172,2020-05-12,롯데,1초,장원삼,2 페르난데스,1-2,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
173,2020-06-04,KT,1초,김민,2 페르난데스,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
174,2020-05-13,롯데,1초,서준원,2 페르난데스,1-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
175,2020-05-22,삼성,1초,김윤수,2 페르난데스,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
176,2020-05-23,삼성,1초,김대우,2 페르난데스,1-0,우익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
177,2020-06-21,LG,1초,이민호,2 페르난데스,1-1,3루수 땅볼 실책[실책포함],1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
178,2020-07-17,KIA,1초,브룩스,2 페르난데스,1-1,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
179,2020-08-12,삼성,1초,최채흥,2 페르난데스,1-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
180,2020-08-18,롯데,1초,스트레일리,2 페르난데스,2-3,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
181,2020-07-18,KIA,1초,김기훈,2 페르난데스,1-2,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
182,2020-08-28,NC,1초,김진호,2 페르난데스,0-2,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
183,2020-08-30,LG,1초,켈리,2 페르난데스,2-1,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
184,2020-09-03,삼성,1초,원태인,2 페르난데스,1-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
185,2020-05-20,NC,1말,구창모,2 페르난데스,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
186,2020-05-27,SK,1말,문승원,2 페르난데스,1-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
187,2020-05-29,롯데,1말,노경은,2 페르난데스,1-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
188,2020-05-10,KT,1말,김민,2 페르난데스,0-0,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
189,2020-07-09,LG,1말,윌슨,2 페르난데스,2-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
190,2020-09-06,SK,1말,오원석,2 페르난데스,0-1,중견수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
191,2020-07-07,LG,6말,최동환,2 페르난데스,0-2,우익수 홈런,1사 3:7,1사 3:8,0.13,1.0,94.9,97.3,0.024
192,2020-09-12,키움,9초,이영준,2 페르난데스,1-3,볼넷,2사 0:2,2사 1루 0:2,0.44,0.134,98.8,96.5,0.024
193,2020-08-12,삼성,6초,최채흥,2 페르난데스,1-0,중견수 안타,"무사 1,2루 7:3","무사 1,2루 8:3",0.47,1.0,5.5,3.1,0.024
194,2020-08-26,KIA,1말,가뇽,2 페르난데스,0-0,우익수 안타,1사 3:0,1사 1루 3:0,0.58,0.276,24.1,26.5,0.024
195,2020-06-02,KT,3초,데스파이네,2 페르난데스,0-0,우익수 안타,1사 만루 7:1,"1사 1,3루 9:1",0.46,1.5930000000000002,4.1,1.8,0.023
196,2020-10-29,KIA,6초,양승철,2 페르난데스,0-3,우익수 홈런,2사 7:2,2사 8:2,0.08,1.0,5.2,2.9,0.023
197,2020-06-12,한화,5초,채드벨,2 페르난데스,1-2,중견수 2루타,1사 3:0,1사 2루 3:0,0.35,0.428,17.2,14.9,0.023
198,2020-08-04,삼성,7말,최지광,2 페르난데스,1-3,볼넷,2사 5:3,2사 1루 5:3,0.62,0.134,15.0,17.3,0.023
199,2020-11-23,NC,3초,구창모,3 페르난데스,1-1,1루수 내야안타,2사 1루 0:0,"2사 1,2루 0:0",0.91,0.215,52.9,50.7,0.022000000000000002
200,2020-08-06,삼성,1말,라이블리,3 페르난데스,2-3,볼넷,1사 2루 1:0,"1사 1,2루 1:0",1.29,0.24600000000000002,46.4,48.6,0.022000000000000002
201,2020-10-27,한화,5말,박상원,2 페르난데스,1-3,우익수 안타,무사 0:2,무사 1루 0:2,0.57,0.39799999999999996,81.5,83.7,0.022000000000000002
202,2020-10-20,롯데,1초,샘슨,3 페르난데스,0-1,좌익수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,53.8,51.6,0.022000000000000002
203,2020-06-27,NC,5말,최성영,2 페르난데스,1-3,볼넷,1사 1루 1:3,"1사 1,2루 1:3",0.75,0.39799999999999996,81.6,83.8,0.022000000000000002
204,2020-07-04,한화,4말,김민우,2 페르난데스,0-2,몸에 맞는 볼,"2사 1,3루 6:1",2사 만루 6:1,1.01,0.27699999999999997,8.9,11.0,0.021
205,2020-05-14,롯데,8초,최영환,2 페르난데스,2-2,중견수 홈런,2사 6:2,2사 7:2,0.07,1.0,4.1,2.0,0.021
206,2020-10-24,롯데,1말,박세웅,3 페르난데스,0-1,좌익수 희생플라이,1사 3루 0:0,2사 0:1,1.35,0.134,59.4,61.4,0.021
207,2020-10-27,한화,5말,김진영,페르난데스,,*폭투,"1사 1,2루 0:2","1사 2,3루 0:2",1.2,0.272,83.8,85.9,0.021
208,2020-07-24,LG,3말,임찬규,2 페르난데스,1-1,우익수 2루타,2사 3:0,2사 2루 3:0,0.38,0.22699999999999998,19.2,21.3,0.021
209,2020-06-12,한화,3초,채드벨,2 페르난데스,2-2,몸에 맞는 볼,"무사 2,3루 1:0",무사 만루 1:0,1.32,0.365,25.3,23.3,0.02
210,2020-09-30,한화,6초,서폴드,2 페르난데스,0-1,몸에 맞는 볼,1사 1루 0:5,"1사 1,2루 0:5",0.52,0.39799999999999996,95.4,93.4,0.02
211,2020-05-19,NC,7말,강윤구,2 페르난데스,2-3,중견수 안타,무사 5:0,무사 1루 5:0,0.41,0.39799999999999996,3.7,5.6,0.019
212,2020-08-29,LG,3초,임찬규,2 페르난데스,2-3,볼넷,1사 2:0,1사 1루 2:0,0.51,0.276,30.2,28.3,0.019
213,2020-10-18,키움,3초,요키시,3 페르난데스,2-2,몸에 맞는 볼,1사 2:0,1사 1루 2:0,0.51,0.276,30.2,28.3,0.019
214,2020-09-18,KT,4초,소형준,5 페르난데스,1-1,중견수 안타,2사 1루 0:4,"2사 1,3루 0:4",0.54,0.287,90.0,88.1,0.019
215,2020-11-09,KT,6초,소형준,2 페르난데스,0-1,1루수 땅볼 실책[실책포함],2사 0:0,2사 1루 0:0,0.66,0.134,55.8,54.0,0.019
216,2020-11-18,NC,9초,문경찬,7 페르난데스,1-2,우익수 홈런,무사 4:1,무사 5:1,0.13,1.0,3.3,1.4,0.019
217,2020-09-29,한화,5초,김진욱,2 페르난데스,1-2,좌익수 안타,무사 3:0,무사 1루 3:0,0.47,0.39799999999999996,16.0,14.1,0.018000000000000002
218,2020-06-10,NC,6초,루친스키,2 페르난데스,2-2,중견수 안타,1사 2:0,1사 1루 2:0,0.49,0.276,23.4,21.6,0.018000000000000002
219,2020-08-16,KT,5말,소형준,3 페르난데스,2-2,몸에 맞는 볼,2사 3루 4:1,"2사 1,3루 4:1",1.29,0.151,16.9,18.7,0.018000000000000002
220,2020-05-22,삼성,8초,이승현,2 페르난데스,0-0,우익수 홈런,무사 8:4,무사 9:4,0.13,1.0,3.5,1.7,0.018000000000000002
221,2020-08-26,KIA,3말,가뇽,페르난데스,,*폭투,"무사 1,2루 3:1","무사 2,3루 3:1",2.13,0.14800000000000002,47.5,49.2,0.018000000000000002
222,2020-11-04,LG,3말,이민호,2 페르난데스,2-3,볼넷,1사 0:2,1사 1루 0:2,0.45,0.276,75.2,76.9,0.017
223,2020-08-19,롯데,7초,한승혁,3 페르난데스,2-1,좌익수 안타,무사 0:5,무사 1루 0:5,0.35,0.39799999999999996,97.0,95.4,0.016
224,2020-08-30,LG,1초,켈리,페르난데스,,*폭투,1사 1루 0:0,1사 2루 0:0,1.15,0.152,49.8,48.2,0.016
225,2020-08-25,KIA,6말,이준영,3 페르난데스,1-0,우익수 안타,2사 1루 4:6,"2사 1,3루 4:6",0.49,0.287,83.3,84.9,0.016
226,2020-06-21,LG,4초,이민호,2 페르난데스,2-1,좌익수 안타,2사 1루 2:0,"2사 1,2루 2:0",0.66,0.215,28.8,27.2,0.015
227,2020-08-22,SK,7초,김주한,2 페르난데스,0-0,좌익수 안타,1사 1루 4:0,"1사 1,3루 4:0",0.26,0.67,5.7,4.1,0.015
228,2020-06-28,NC,8말,강윤구,2 페르난데스,2-0,좌익수 안타,무사 5:0,무사 1루 5:0,0.33,0.39799999999999996,2.1,3.6,0.015
229,2020-09-27,키움,8말,김태훈,2 페르난데스,0-0,우익수 안타,무사 7:2,무사 1루 7:2,0.33,0.39799999999999996,2.1,3.6,0.015
230,2020-09-09,KT,7말,데스파이네,2 페르난데스,0-3,볼넷,2사 3루 2:2,"2사 1,3루 2:2",2.67,0.151,57.3,58.8,0.015
231,2020-09-09,KT,3말,데스파이네,2 페르난데스,2-3,유격수 내야안타,2사 2:0,2사 1루 2:0,0.46,0.134,27.9,29.3,0.015
232,2020-05-07,LG,3초,정찬헌,2 페르난데스,2-1,중견수 안타,2사 1:1,2사 1루 1:1,0.46,0.134,54.3,52.9,0.013999999999999999
233,2020-07-15,SK,3말,핀토,2 페르난데스,0-3,볼넷,2사 2루 2:0,"2사 1,2루 2:0",1.27,0.122,30.3,31.7,0.013999999999999999
234,2020-09-29,한화,6초,윤대경,페르난데스,,*폭투,1사 만루 4:3,"1사 2,3루 5:3",1.41,0.22399999999999998,16.6,15.3,0.013999999999999999
235,2020-08-13,삼성,3초,라이블리,2 페르난데스,1-0,유격수 땅볼 실책[실책포함],2사 1:3,2사 1루 1:3,0.42,0.134,75.7,74.4,0.013000000000000001
236,2020-06-02,KT,2초,데스파이네,2 페르난데스,2-0,투수 땅볼,1사 3루 5:1,2사 6:1,0.65,0.134,13.1,11.7,0.013000000000000001
237,2020-08-29,LG,7초,진해수,2 페르난데스,2-3,볼넷,2사 2루 3:3,"2사 1,2루 3:3",2.19,0.122,52.6,51.3,0.013000000000000001
238,2020-10-16,키움,5초,브리검,3 페르난데스,0-3,볼넷,2사 1:0,2사 1루 1:0,0.47,0.134,40.0,38.7,0.013000000000000001
239,2020-11-17,NC,1초,루친스키,3 페르난데스,2-3,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
240,2020-08-07,롯데,1말,박세웅,3 페르난데스,0-1,우익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
241,2020-08-20,롯데,1말,박세웅,3 페르난데스,2-2,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
242,2020-10-23,키움,1말,브리검,3 페르난데스,1-3,볼넷,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
243,2020-07-26,LG,5말,이민호,2 페르난데스,1-3,우익수 안타,2사 1:2,2사 1루 1:2,0.42,0.134,67.3,68.5,0.012
244,2020-06-25,SK,2초,박종훈,2 페르난데스,1-0,2루수 땅볼,1사 만루 3:3,"2사 2,3루 4:3",2.68,-0.016,39.7,38.6,0.011000000000000001
245,2020-08-25,KIA,3말,이민우,3 페르난데스,2-3,볼넷,2사 0:1,2사 1루 0:1,0.39,0.134,63.5,64.7,0.011000000000000001
246,2020-05-10,KT,5말,손동현,2 페르난데스,0-2,우익수 2루타,2사 1루 3:9,2사 2루 3:10,0.07,1.093,97.7,98.8,0.011000000000000001
247,2020-07-03,한화,5말,김범수,2 페르난데스,0-3,볼넷,2사 2루 0:0,"2사 1,2루 0:0",1.63,0.122,54.6,55.7,0.011000000000000001
248,2020-07-15,SK,6말,박희수,2 페르난데스,1-1,우익수 안타,1사 1루 2:5,"1사 1,2루 2:5",0.39,0.39799999999999996,91.4,92.6,0.011000000000000001
249,2020-05-21,NC,7말,배재환,3 페르난데스,1-1,중견수 안타,1사 2:4,1사 1루 2:4,0.31,0.276,87.9,89.0,0.011000000000000001
250,2020-10-06,SK,9초,신재웅,2 페르난데스,2-3,볼넷,무사 6:4,무사 1루 6:4,0.29,0.39799999999999996,7.4,6.3,0.011000000000000001
251,2020-05-08,KT,5말,소형준,2 페르난데스,2-2,우익수 2루타,2사 7:2,2사 2루 7:2,0.18,0.22699999999999998,5.0,6.0,0.01
252,2020-05-23,삼성,6초,황동재,2 페르난데스,1-1,우익수 안타,무사 2루 6:1,"무사 1,3루 6:1",0.19,0.715,3.4,2.4,0.01
253,2020-05-06,LG,7초,이상규,2 페르난데스,2-2,좌익수 안타,1사 5:2,1사 1루 5:2,0.27,0.276,11.2,10.3,0.01
254,2020-07-02,키움,5초,양현,2 페르난데스,0-1,몸에 맞는 볼,2사 7:5,2사 1루 7:5,0.34,0.134,27.5,26.6,0.01
255,2020-10-09,KT,7초,조현우,2 페르난데스,0-3,볼넷,1사 2루 2:0,"1사 1,2루 2:0",0.84,0.24600000000000002,16.7,15.7,0.01
256,2020-06-12,한화,9초,박상원,2 페르난데스,2-3,우익수 홈런,1사 4:0,1사 5:0,0.05,1.0,1.6,0.7,0.009000000000000001
257,2020-07-04,한화,9말,박상원,2 페르난데스,0-0,1루수 땅볼 실책[실책포함],무사 6:1,무사 1루 6:1,0.2,0.39799999999999996,0.8,1.7,0.009000000000000001
