,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
174,2020-11-13,KT,4말,조현우,4 김재환,2-0,스트라이크낫아웃 출루,2사 0:0,2사 1루 0:0,0.52,0.134,51.3,52.8,0.015
175,2020-07-04,한화,3말,김민우,4 김재환,0-0,1루수 내야안타,2사 3:1,2사 1루 3:1,0.46,0.134,27.9,29.3,0.015
176,2020-08-20,롯데,3말,박세웅,4 김재환,2-0,유격수 내야안타,2사 2:0,2사 1루 2:0,0.46,0.134,27.9,29.3,0.015
177,2020-08-23,SK,3초,박종훈,4 김재환,2-3,볼넷,1사 4:1,1사 1루 4:1,0.38,0.276,21.5,20.0,0.013999999999999999
178,2020-08-20,롯데,3말,박세웅,김재환,,*폭투,2사 1루 2:0,2사 3루 2:0,0.92,0.136,29.3,30.8,0.013999999999999999
179,2020-09-05,SK,5말,이건욱,4 김재환,2-1,2루수 땅볼,1사 만루 1:3,"2사 1,3루 1:4",1.52,-0.11199999999999999,87.3,88.7,0.013999999999999999
180,2020-06-21,LG,5초,이민호,김재환,,*도루(김재환/10643),1사 1루 2:0,1사 2루 2:0,0.92,0.152,24.4,23.0,0.013999999999999999
181,2020-09-23,한화,4초,김진욱,4 김재환,1-3,중견수 2루타,1사 0:6,1사 2루 0:6,0.21,0.428,96.2,94.8,0.013999999999999999
182,2020-11-04,LG,3말,이민호,4 김재환,1-0,중견수 안타,2사 1루 0:2,"2사 1,2루 0:2",0.58,0.215,74.9,76.3,0.013999999999999999
183,2020-11-13,KT,4말,조현우,김재환,,*폭투,2사 1루 0:0,2사 2루 0:0,1.0,0.09300000000000001,52.8,54.1,0.013000000000000001
184,2020-06-21,LG,8초,김대현,4 김재환,2-3,우익수 2루타,1사 3:0,1사 2루 3:0,0.19,0.428,7.6,6.3,0.013000000000000001
185,2020-06-26,NC,5말,이재학,4 김재환,2-3,볼넷,2사 1루 1:3,"2사 1,2루 1:3",0.55,0.215,79.8,81.1,0.012
186,2020-09-22,한화,6초,장시환,4 김재환,1-3,볼넷,2사 1:4,2사 1루 1:4,0.34,0.134,90.5,89.3,0.012
187,2020-10-11,KT,1초,데스파이네,4 김재환,0-3,볼넷,2사 3루 0:0,"2사 1,3루 0:0",1.3,0.151,51.2,50.0,0.012
188,2020-10-15,한화,5말,김종수,4 김재환,2-3,볼넷,무사 1루 1:5,"무사 1,2루 1:5",0.34,0.62,94.2,95.4,0.012
189,2020-10-16,키움,3초,브리검,4 김재환,2-3,볼넷,2사 1:0,2사 1루 1:0,0.41,0.134,42.3,41.1,0.012
190,2020-07-25,LG,8말,김윤식,4 김재환,1-1,우익수 2루타,1사 3:5,1사 2루 3:5,0.18,0.428,93.4,94.6,0.012
191,2020-05-24,삼성,6초,뷰캐넌,4 김재환,2-2,유격수 내야안타,무사 0:6,무사 1루 0:6,0.26,0.39799999999999996,97.5,96.3,0.012
192,2020-05-14,롯데,3초,박세웅,4 김재환,2-3,볼넷,2사 2루 2:2,"2사 1,2루 2:2",1.3,0.122,51.8,50.7,0.011000000000000001
193,2020-10-18,키움,1초,요키시,4 김재환,2-3,좌익수 안타,2사 1:0,2사 1루 1:0,0.37,0.134,43.6,42.5,0.011000000000000001
194,2020-05-12,롯데,2초,장원삼,4 김재환,1-1,중견수 안타,1사 1루 5:0,"1사 1,2루 5:0",0.37,0.39799999999999996,10.4,9.4,0.011000000000000001
195,2020-10-03,KIA,2말,김기훈,4 김재환,0-3,볼넷,"2사 1,3루 0:3",2사 만루 0:3,0.95,0.27699999999999997,82.5,83.5,0.011000000000000001
196,2020-09-26,키움,7말,김성민,4 김재환,0-0,1루수 땅볼,"1사 1,3루 0:3",2사 2루 0:4,0.46,0.10099999999999999,96.0,97.0,0.01
197,2020-06-21,LG,1초,이민호,4 김재환,2-3,볼넷,2사 2루 0:0,"2사 1,2루 0:0",1.12,0.122,51.6,50.6,0.01
198,2020-08-11,삼성,8초,홍정우,4 김재환,0-3,볼넷,무사 4:1,무사 1루 4:1,0.26,0.39799999999999996,6.9,5.9,0.01
199,2020-08-14,KT,11말,전유수,4 김재환,,고의4구,1사 2루 3:3,"1사 1,2루 3:3",3.17,0.24600000000000002,69.8,70.8,0.01
200,2020-07-04,한화,9말,박상원,4 김재환,1-3,볼넷,1사 1루 6:1,"1사 1,2루 6:1",0.21,0.39799999999999996,0.7,1.7,0.01
201,2020-10-10,KT,6초,류희운,4 김재환,0-0,우익수 2루타,무사 1루 10:4,"무사 2,3루 10:4",0.13,1.099,2.2,1.2,0.01
202,2020-06-27,NC,8말,김영규,4 김재환,1-3,볼넷,무사 2루 3:4,"무사 1,2루 3:4",0.64,0.384,90.7,91.6,0.009000000000000001
203,2020-05-14,롯데,5초,박세웅,4 김재환,1-3,볼넷,2사 2루 3:2,"2사 1,2루 3:2",1.3,0.122,37.6,36.7,0.009000000000000001
204,2020-08-22,SK,6초,핀토,김재환,,*도루(김재환/10643),1사 1루 3:0,1사 2루 3:0,0.56,0.152,13.3,12.4,0.009000000000000001
205,2020-07-14,SK,1말,이건욱,김재환,,*도루(김재환/10643),2사 1루 0:1,2사 2루 0:1,0.7,0.09300000000000001,62.5,63.4,0.009000000000000001
206,2020-07-09,LG,3말,윌슨,4 김재환,1-3,우익수 안타,2사 0:2,2사 1루 0:2,0.31,0.134,74.1,74.9,0.009000000000000001
207,2020-09-20,LG,5말,최동환,김재환,,*폭투,2사 1루 5:2,2사 2루 5:2,0.84,0.09300000000000001,15.8,16.6,0.008
208,2020-05-06,LG,3초,송은범,4 김재환,1-2,좌익수 희생플라이,"무사 2,3루 2:0",1사 3루 3:0,1.01,-0.069,17.9,17.1,0.008
209,2020-06-23,SK,1초,김태훈,김재환,,*도루(김재환/10643),2사 1루 2:0,2사 2루 2:0,0.62,0.09300000000000001,33.1,32.3,0.008
210,2020-06-04,KT,4초,류희운,4 김재환,0-3,볼넷,1사 만루 8:1,1사 만루 9:1,0.23,1.0,1.9,1.2,0.008
211,2020-08-15,KT,5말,김민수,김재환,,*폭투,2사 1루 1:3,2사 2루 1:3,0.55,0.09300000000000001,79.8,80.6,0.008
212,2020-08-12,삼성,6초,최채흥,4 김재환,0-0,좌익수 2루타,"무사 2,3루 9:3",무사 2루 11:3,0.11,1.137,1.2,0.6,0.006999999999999999
213,2020-10-06,SK,5초,이건욱,4 김재환,1-3,볼넷,2사 4:1,2사 1루 4:1,0.24,0.134,18.1,17.4,0.006999999999999999
214,2020-08-23,SK,3초,박종훈,김재환,,*도루(김재환/10643),2사 1루 4:1,2사 2루 4:1,0.49,0.09300000000000001,21.7,21.1,0.006999999999999999
215,2020-06-02,KT,2초,데스파이네,4 김재환,0-0,중견수 안타,2사 1루 6:1,"2사 1,2루 6:1",0.27,0.215,11.3,10.7,0.006
216,2020-07-10,롯데,2초,서준원,4 김재환,0-2,우익수 안타,2사 1루 5:0,"2사 1,2루 5:0",0.27,0.215,11.3,10.7,0.006
217,2020-07-08,LG,6말,켈리,4 김재환,2-0,좌익수 안타,2사 6:1,2사 1루 6:1,0.15,0.134,3.4,4.0,0.006
218,2020-06-12,한화,3초,채드벨,5 김재환,1-2,좌익수 희생플라이,1사 만루 2:0,"2사 1,2루 3:0",1.89,-0.184,21.1,20.6,0.006
219,2020-08-28,NC,4초,배민서,4 김재환,1-1,우익수 안타,1사 1루 6:0,"1사 1,2루 6:0",0.19,0.39799999999999996,4.7,4.1,0.006
220,2020-06-19,LG,2초,김대유,4 김재환,2-3,볼넷,"무사 2,3루 6:1",무사 만루 6:1,0.4,0.365,6.2,5.7,0.005
221,2020-06-25,SK,2초,박종훈,4 김재환,0-3,볼넷,2사 2루 6:3,"2사 1,2루 6:3",0.73,0.122,22.7,22.2,0.005
222,2020-06-20,LG,9초,최성훈,4 김재환,0-3,볼넷,무사 3:0,무사 1루 3:0,0.13,0.39799999999999996,3.3,2.8,0.005
223,2020-10-04,KIA,1말,임기영,4 김재환,2-3,유격수 땅볼,"1사 2,3루 0:0",2사 3루 0:1,1.48,-0.08,63.3,63.7,0.005
224,2020-07-09,LG,7말,최성훈,4 김재환,0-3,볼넷,2사 1루 0:3,"2사 1,2루 0:3",0.21,0.215,93.7,94.1,0.005
225,2020-10-29,KIA,2초,양현종,4 김재환,0-1,중견수 안타,2사 5:0,2사 1루 5:0,0.14,0.134,11.7,11.3,0.004
226,2020-06-21,LG,6초,진해수,4 김재환,2-3,볼넷,2사 2루 3:0,"2사 1,2루 3:0",0.61,0.122,14.1,13.7,0.004
227,2020-07-08,LG,9말,정우영,4 김재환,1-3,볼넷,2사 1루 8:3,"2사 1,2루 8:3",0.05,0.215,0.2,0.5,0.003
228,2020-05-23,삼성,6초,황동재,4 김재환,1-3,볼넷,1사 1루 7:1,"1사 1,2루 7:1",0.12,0.39799999999999996,2.5,2.2,0.003
229,2020-05-16,KIA,6초,양현종,4 김재환,0-0,중견수 2루타,1사 0:8,1사 2루 0:8,0.05,0.428,99.5,99.2,0.003
230,2020-11-12,KT,9말,주권,4 김재환,0-0,우익수 홈런,2사 5:1,2사 5:2,0.06,1.0,0.2,0.5,0.003
231,2020-09-06,SK,6말,박희수,4 김재환,0-3,볼넷,2사 만루 0:7,2사 만루 0:8,0.07,1.0,99.4,99.7,0.003
232,2020-09-15,NC,5말,라이트,5 김재환,1-3,몸에 맞는 볼,2사 2:6,2사 1루 2:6,0.11,0.134,92.4,92.7,0.003
233,2020-09-29,한화,5초,박상원,김재환,,*보크,"2사 1,2루 4:0","2사 2,3루 4:0",0.59,0.07200000000000001,10.3,10.0,0.003
234,2020-08-12,삼성,7초,홍정우,4 김재환,0-0,우익수 안타,"2사 1,2루 12:4","2사 1,3루 13:4",0.03,1.072,0.4,0.2,0.002
235,2020-08-23,SK,7초,정영일,4 김재환,1-3,볼넷,무사 7:1,무사 1루 7:1,0.06,0.39799999999999996,1.6,1.4,0.002
236,2020-10-13,한화,4말,안영명,4 김재환,0-2,고의4구,"2사 2,3루 0:5",2사 만루 0:5,0.36,0.18100000000000002,95.0,95.2,0.002
237,2020-05-08,KT,8말,전유수,4 김재환,2-3,볼넷,무사 10:2,무사 1루 10:2,0.04,0.39799999999999996,0.2,0.4,0.002
238,2020-06-04,KT,6초,이강준,4 김재환,0-3,볼넷,무사 12:5,무사 1루 12:5,0.05,0.39799999999999996,1.4,1.2,0.002
239,2020-10-09,KT,9초,류희운,4 김재환,0-0,우익수 2루타,2사 4:0,2사 2루 4:0,0.03,0.22699999999999998,1.7,1.5,0.002
240,2020-08-22,SK,9초,서동민,4 김재환,0-0,중견수 홈런,1사 7:1,1사 8:1,0.01,1.0,0.3,0.1,0.002
241,2020-07-01,키움,5초,김재웅,4 김재환,0-1,우익수 안타,"2사 2,3루 11:1",이닝종료 12:1,0.03,0.366,0.4,0.2,0.001
242,2020-10-29,KIA,6초,양승철,4 김재환,1-2,좌익수 2루타,2사 9:2,2사 2루 9:2,0.02,0.22699999999999998,1.6,1.5,0.001
243,2020-06-19,LG,6초,이우찬,4 김재환,0-3,볼넷,1사 15:8,1사 1루 15:8,0.04,0.276,1.5,1.4,0.001
244,2020-10-02,KIA,6말,김기훈,4 김재환,1-3,볼넷,1사 3:9,1사 1루 3:9,0.04,0.276,98.6,98.7,0.001
245,2020-05-24,삼성,8초,최지광,4 김재환,1-1,우익수 안타,2사 0:6,2사 1루 0:6,0.02,0.134,99.7,99.6,0.001
246,2020-09-03,삼성,4초,노성호,4 김재환,2-3,볼넷,2사 8:1,2사 1루 8:1,0.05,0.134,3.2,3.1,0.001
247,2020-10-06,SK,9초,신재웅,4 김재환,2-2,좌익수 희생플라이,무사 3루 7:4,1사 8:4,0.14,-0.185,1.7,1.6,0.001
248,2020-05-12,롯데,9초,최영환,4 김재환,2-3,볼넷,무사 10:5,무사 1루 10:5,0.02,0.39799999999999996,0.6,0.5,0.001
249,2020-06-19,LG,4초,최동환,4 김재환,1-1,우익수 안타,1사 1루 14:5,"1사 1,2루 14:5",0.04,0.39799999999999996,1.0,0.9,0.001
250,2020-10-08,SK,9초,김주온,4 김재환,0-3,볼넷,1사 1루 5:0,"1사 1,2루 5:0",0.03,0.39799999999999996,0.6,0.5,0.001
251,2020-07-15,SK,6말,조영우,김재환,,*폭투,2사 2루 2:7,2사 3루 2:7,0.14,0.043,97.4,97.4,0.001
252,2020-10-03,KIA,8말,김재열,4 김재환,0-2,중견수 2루타,2사 2:7,2사 2루 2:7,0.01,0.22699999999999998,99.4,99.5,0.001
253,2020-06-03,KT,9초,전유수,4 김재환,0-3,볼넷,1사 0:7,1사 1루 0:7,0.01,0.276,100.0,99.9,0.001
254,2020-06-25,SK,9초,이원준,4 김재환,1-0,좌익수 2루타[실책포함],무사 13:6,무사 3루 13:6,0.01,0.927,0.1,0.1,0.001
255,2020-08-28,NC,5초,배민서,4 김재환,0-0,2루수 땅볼 실책[실책포함],2사 1루 10:1,"2사 1,2루 10:1",0.01,0.215,0.7,0.7,0.001
256,2020-10-15,한화,6말,황영국,4 김재환,0-0,좌익수 안타,무사 1:9,무사 1루 1:9,0.02,0.39799999999999996,99.7,99.7,0.001
257,2020-10-18,키움,9초,김성민,4 김재환,2-3,볼넷,무사 8:2,무사 1루 8:2,0.01,0.39799999999999996,0.3,0.2,0.0
258,2020-05-17,KIA,9초,홍건희,4 김재환,2-3,볼넷,2사 6:1,2사 1루 6:1,0.02,0.134,0.7,0.7,0.0
259,2020-07-18,KIA,9초,박정수,4 김재환,2-1,우익수 안타,1사 6:0,1사 1루 6:0,0.01,0.276,0.3,0.2,0.0
260,2020-07-24,LG,9말,최성훈,4 김재환,2-2,우익수 2루타,1사 8:0,1사 2루 8:0,0.01,0.428,0.0,0.0,0.0
261,2020-06-23,SK,8초,김택형,김재환,,*폭투,2사 1루 9:2,2사 2루 9:2,0.01,0.09300000000000001,0.4,0.4,0.0
262,2020-06-23,SK,8초,김택형,4 김재환,1-3,볼넷,2사 9:2,2사 1루 9:2,0.01,0.134,0.4,0.4,0.0
263,2020-06-30,키움,9초,조성운,4 김재환,2-3,볼넷,무사 2:11,무사 1루 2:11,0.0,0.39799999999999996,100.0,100.0,0.0
264,2020-07-10,롯데,6초,진명호,4 김재환,2-3,볼넷,2사 2루 9:1,"2사 1,2루 9:1",0.04,0.122,0.8,0.8,0.0
265,2020-10-29,KIA,8초,남재현,4 김재환,2-3,볼넷,2사 9:2,2사 1루 9:2,0.01,0.134,0.4,0.4,0.0
266,2020-10-02,KIA,8말,고영창,4 김재환,0-0,우익수 안타,무사 3:10,무사 1루 3:10,0.0,0.39799999999999996,99.9,99.9,0.0
267,2020-06-10,NC,9초,배민서,4 김재환,2-3,볼넷,2사 9:1,2사 1루 9:1,0.0,0.134,0.1,0.1,0.0
268,2020-06-19,LG,2초,최동환,4 김재환,2-0,김재환/10643 : 삼진 아웃,"2사 1,2루 13:1",이닝종료 13:1,0.05,-0.466,0.9,0.9,0.0
269,2020-07-10,롯데,8초,강동호,4 김재환,0-0,1루수 땅볼,1사 10:1,2사 10:1,0.0,-0.18,0.1,0.1,0.0
270,2020-10-15,한화,6말,서균,4 김재환,1-3,볼넷,2사 1루 1:15,"2사 1,2루 1:15",0.0,0.215,100.0,100.0,0.0
271,2020-10-20,롯데,9초,진명호,4 김재환,2-3,볼넷,2사 2루 6:0,"2사 1,2루 6:0",0.02,0.122,0.3,0.3,0.0
272,2020-10-22,KT,8말,하준호,4 김재환,0-1,3루수 파울 뜬공,무사 17:3,1사 17:3,0.0,-0.258,0.0,0.0,0.0
273,2020-09-30,한화,9초,박주홍,4 김재환,2-2,김재환/10643 : 삼진 아웃,2사 0:10,이닝종료 0:10,0.0,-0.11699999999999999,100.0,100.0,0.0
274,2020-06-19,LG,8초,최성훈,4 김재환,1-1,2루수 땅볼,무사 18:9,1사 18:9,0.0,-0.258,0.1,0.1,-0.0
275,2020-07-21,키움,8말,조영건,4 김재환,2-3,우익수 뜬공,1사 0:6,2사 0:6,0.01,-0.18,99.8,99.8,-0.0
276,2020-08-28,NC,7초,김건태,4 김재환,2-0,중견수 뜬공,1사 11:2,2사 11:2,0.01,-0.18,0.2,0.2,-0.0
277,2020-06-02,KT,8초,이상화,4 김재환,2-3,김재환/10643 : 삼진 아웃,1사 11:4,2사 11:4,0.01,-0.18,0.4,0.4,-0.0
278,2020-06-04,KT,8초,유원상,4 김재환,1-0,중견수 뜬공,무사 13:5,1사 13:5,0.01,-0.258,0.2,0.2,-0.0
279,2020-06-19,LG,9초,김대현,4 김재환,0-0,2루수 땅볼,"2사 1,3루 18:10",이닝종료 18:10,0.02,-0.5379999999999999,0.0,0.1,-0.0
280,2020-09-08,KT,7말,김민,4 김재환,2-1,삼진,1사 0:7,2사 0:7,0.01,-0.18,99.7,99.7,-0.0
281,2020-10-10,KT,9초,손동현,4 김재환,0-1,1루수 땅볼,2사 2루 13:6,이닝종료 13:6,0.01,-0.344,0.1,0.1,-0.0
282,2020-08-18,롯데,8초,김건국,4 김재환,1-0,3루수 땅볼,무사 9:2,1사 9:2,0.02,-0.258,0.4,0.4,-0.0
283,2020-05-07,LG,9초,김대유,4 김재환,2-1,2루수 땅볼,1사 1루 8:3,2사 2루 8:3,0.03,-0.22899999999999998,0.6,0.7,-0.001
284,2020-05-15,KIA,9초,박진태,4 김재환,0-0,중견수 뜬공,무사 9:4,1사 9:4,0.02,-0.258,0.6,0.7,-0.001
285,2020-06-05,KIA,8말,홍건희,4 김재환,2-2,김재환/10643 : 1루수 직선타 아웃,2사 1:5,이닝종료 1:5,0.02,-0.11699999999999999,98.6,98.6,-0.001
286,2020-06-12,한화,9초,박상원,5 김재환,0-0,투수 땅볼,2사 1루 5:0,이닝종료 5:0,0.02,-0.251,0.7,0.8,-0.001
287,2020-06-25,SK,9초,박민호,4 김재환,2-2,김재환/10643 : 삼진 아웃,무사 0:7,1사 0:7,0.03,-0.258,99.9,100.0,-0.001
288,2020-09-15,NC,7말,김진성,5 김재환,2-3,좌익수 뜬공,2사 2:7,이닝종료 2:7,0.03,-0.11699999999999999,98.4,98.3,-0.001
289,2020-11-05,LG,4초,정찬헌,4 김재환,2-1,김재환/10643 : 삼진 아웃,2사 8:0,이닝종료 8:0,0.03,-0.11699999999999999,1.9,2.0,-0.001
290,2020-10-10,KT,7초,류희운,4 김재환,0-0,김재환/10643 : 유격수 직선타 아웃,2사 1루 13:6,이닝종료 13:6,0.03,-0.251,0.9,1.0,-0.001
291,2020-06-02,KT,6초,전유수,4 김재환,0-0,김재환/10643 : 2루수 직선타 아웃,무사 1루 10:2,1사 1루 10:2,0.04,-0.38,0.6,0.7,-0.001
292,2020-10-18,키움,6초,양기현,4 김재환,2-3,김재환/10643 : 삼진 아웃,1사 7:0,2사 7:0,0.04,-0.18,1.5,1.6,-0.001
293,2020-10-13,한화,7말,황영국,4 김재환,2-2,김재환/10643 : 삼진 아웃,1사 0:5,2사 0:5,0.04,-0.18,98.5,98.4,-0.001
294,2020-07-01,키움,3초,김재웅,4 김재환,0-0,유격수 땅볼,2사 1루 10:1,이닝종료 10:1,0.04,-0.251,1.5,1.6,-0.001
295,2020-10-20,롯데,7초,고효준,4 김재환,2-1,김재환/10643 : 삼진 아웃,1사 6:0,2사 6:0,0.05,-0.18,1.7,1.8,-0.001
296,2020-05-22,삼성,8초,이승현,4 김재환,0-0,1루수 땅볼,1사 9:4,2사 9:4,0.05,-0.18,1.8,2.0,-0.001
297,2020-07-14,SK,8말,정영일,4 김재환,1-2,중견수 뜬공,"2사 1,2루 12:4",이닝종료 12:4,0.04,-0.466,0.2,0.0,-0.001
298,2020-07-07,LG,8말,김윤식,4 김재환,0-0,3루수 땅볼,2사 1루 5:9,이닝종료 5:9,0.05,-0.251,98.7,98.6,-0.001
299,2020-09-06,SK,5말,박민호,4 김재환,0-0,중견수 뜬공,1사 0:6,2사 0:6,0.06,-0.18,97.7,97.6,-0.001
300,2020-09-04,삼성,6초,뷰캐넌,4 김재환,2-2,김재환/10643 : 삼진 아웃,2사 1루 1:9,이닝종료 1:9,0.05,-0.251,99.5,99.7,-0.002
301,2020-05-05,LG,9초,김윤식,4 김재환,2-1,김재환/10643 : 삼진 아웃,무사 1루 1:8,1사 1루 1:8,0.07,-0.38,99.8,99.9,-0.002
302,2020-06-02,KT,3초,데스파이네,4 김재환,0-0,좌익수 뜬공,2사 2루 10:1,이닝종료 10:1,0.06,-0.344,1.5,1.6,-0.002
303,2020-07-07,LG,6말,최성훈,4 김재환,1-0,좌익수 뜬공,1사 1루 3:8,2사 2루 3:8,0.12,-0.22899999999999998,97.5,97.4,-0.002
304,2020-10-04,KIA,7말,이준영,4 김재환,2-0,좌익수 뜬공,1사 1루 1:6,2사 1루 1:6,0.08,-0.322,98.6,98.5,-0.002
305,2020-05-10,KT,5말,손동현,4 김재환,2-1,중견수 뜬공,"2사 1,2루 3:10",이닝종료 3:10,0.07,-0.466,98.8,98.6,-0.002
306,2020-06-25,SK,7초,백승건,4 김재환,2-2,김재환/10643 : 삼진 아웃,1사 1루 12:6,2사 1루 12:6,0.08,-0.322,1.6,1.8,-0.002
307,2020-07-19,KIA,9초,정해영,4 김재환,2-0,김재환/10643 : 삼진 아웃,1사 1루 8:4,2사 1루 8:4,0.08,-0.322,1.4,1.6,-0.002
308,2020-06-23,SK,6초,조영우,4 김재환,2-3,2루수 땅볼,2사 2루 8:1,이닝종료 8:1,0.07,-0.344,1.5,1.7,-0.002
309,2020-11-04,LG,7말,최성훈,4 김재환,2-2,삼진,1사 0:4,2사 0:4,0.08,-0.18,96.9,96.7,-0.002
310,2020-09-29,한화,9초,장민재,4 김재환,2-3,김재환/10643 : 삼진 아웃,무사 1루 7:3,1사 1루 7:3,0.09,-0.38,1.2,1.4,-0.002
311,2020-11-10,KT,9초,김재윤,4 김재환,2-0,김재환/10643 : 삼진 아웃,1사 4:1,2사 4:1,0.11,-0.18,3.6,3.9,-0.003
312,2020-05-14,롯데,8초,김대우,4 김재환,0-2,2루수 땅볼,2사 2루 7:2,이닝종료 7:2,0.1,-0.344,1.8,2.1,-0.003
313,2020-09-01,한화,7말,김진영,4 김재환,2-0,김재환/10643 : 삼진 아웃,무사 0:4,1사 0:4,0.11,-0.258,97.2,96.9,-0.003
314,2020-06-12,한화,7초,이현호,5 김재환,0-0,유격수 땅볼,2사 4:0,이닝종료 4:0,0.11,-0.11699999999999999,6.6,6.9,-0.003
315,2020-05-27,SK,7말,박희수,4 김재환,2-0,김재환/10643 : 삼진 아웃,2사 1:4,이닝종료 1:4,0.11,-0.11699999999999999,93.4,93.1,-0.003
316,2020-06-25,SK,4초,김택형,4 김재환,0-0,2루수 땅볼,"무사 1,3루 7:6",1사 2루 8:6,1.45,-0.179,24.9,25.2,-0.003
317,2020-07-10,롯데,5초,송승준,4 김재환,2-2,김재환/10643 : 삼진 아웃,무사 7:1,1사 7:1,0.11,-0.258,3.6,3.9,-0.003
318,2020-10-03,KIA,6말,김기훈,4 김재환,2-3,삼진,1사 2:6,2사 2:6,0.13,-0.18,94.9,94.5,-0.003
319,2020-05-23,삼성,8초,권오준,4 김재환,2-2,2루수 땅볼,무사 10:6,1사 10:6,0.13,-0.258,3.5,3.8,-0.003
320,2020-05-06,LG,5초,김대유,4 김재환,2-3,김재환/10643 : 삼진 아웃,1사 5:0,2사 5:0,0.14,-0.18,6.6,6.9,-0.004
321,2020-06-18,삼성,8말,장지훈,4 김재환,1-2,우익수 뜬공,2사 만루 3:7,이닝종료 3:7,0.14,-0.815,98.9,98.6,-0.004
322,2020-09-05,SK,7말,신재웅,4 김재환,0-0,1루수 땅볼,무사 1루 1:5,1사 1루 1:5,0.17,-0.38,97.6,97.2,-0.004
323,2020-10-10,KT,4초,김민수,4 김재환,0-0,좌익수 뜬공,2사 1루 8:2,이닝종료 8:2,0.14,-0.251,5.1,5.5,-0.004
324,2020-10-20,롯데,4초,샘슨,4 김재환,2-3,김재환/10643 : 삼진 아웃,2사 1루 6:0,이닝종료 6:0,0.14,-0.251,5.1,5.5,-0.004
325,2020-10-29,KIA,4초,양현종,4 김재환,2-2,중견수 뜬공,2사 1루 6:0,이닝종료 6:0,0.14,-0.251,5.1,5.5,-0.004
326,2020-11-23,NC,9초,원종현,4 김재환,0-1,1루수 땅볼,무사 0:5,1사 0:5,0.16,-0.258,99.4,99.8,-0.004
327,2020-07-25,LG,5말,켈리,4 김재환,2-1,김재환/10643 : 삼진 아웃,1사 1:5,2사 1:5,0.16,-0.18,92.8,92.4,-0.004
328,2020-06-09,NC,9초,홍성무,4 김재환,2-0,김재환/10643 : 삼진 아웃,1사 8:12,2사 8:12,0.17,-0.18,99.5,99.9,-0.004
329,2020-05-29,롯데,8말,진명호,4 김재환,0-0,2루수 땅볼,1사 2:4,2사 2:4,0.18,-0.18,93.4,93.0,-0.005
330,2020-08-23,SK,4초,김세현,4 김재환,2-1,김재환/10643 : 삼진 아웃,1사 1루 7:1,2사 1루 7:1,0.19,-0.322,4.7,5.1,-0.005
331,2020-10-30,키움,8말,김성민,4 김재환,1-1,투수 땅볼,1사 0:2,2사 0:2,0.18,-0.18,93.4,93.0,-0.005
332,2020-07-16,SK,5말,김세현,4 김재환,0-0,1루수 땅볼,2사 1:4,이닝종료 1:4,0.18,-0.11699999999999999,87.1,86.7,-0.005
333,2020-09-08,KT,5말,배제성,4 김재환,2-2,김재환/10643 : 삼진 아웃,2사 0:3,이닝종료 0:3,0.18,-0.11699999999999999,87.1,86.7,-0.005
334,2020-10-04,KIA,5말,홍상삼,4 김재환,0-1,2루수 땅볼,2사 1:4,이닝종료 1:4,0.18,-0.11699999999999999,87.1,86.7,-0.005
335,2020-05-10,KT,4말,김민,4 김재환,2-2,1루수 땅볼,1사 3:7,2사 3:7,0.2,-0.18,90.8,90.3,-0.005
336,2020-08-18,롯데,6초,김대우,4 김재환,2-3,김재환/10643 : 삼진 아웃,1사 1루 6:1,2사 1루 6:1,0.2,-0.322,4.5,5.0,-0.005
337,2020-08-22,SK,7초,김주한,4 김재환,1-0,좌익수 뜬공,"1사 1,2루 5:0","2사 1,2루 5:0",0.22,-0.505,2.6,3.1,-0.005
338,2020-10-27,한화,7말,김종수,4 김재환,2-1,김재환/10643 : 삼진 아웃,무사 0:3,1사 0:3,0.21,-0.258,94.3,93.8,-0.006
339,2020-06-03,KT,6초,소형준,4 김재환,1-2,1루수 땅볼,2사 0:4,이닝종료 0:4,0.21,-0.11699999999999999,94.7,95.3,-0.006
340,2020-07-31,NC,6초,송명기,4 김재환,2-2,3루수 파울 뜬공,2사 7:4,이닝종료 7:4,0.22,-0.11699999999999999,15.2,15.8,-0.006
341,2020-07-16,SK,8말,김주온,4 김재환,2-3,김재환/10643 : 삼진 아웃,무사 2:4,1사 2:4,0.23,-0.258,94.0,93.4,-0.006
342,2020-08-11,삼성,5초,이승현,4 김재환,0-0,투수 땅볼,2사 4:1,이닝종료 4:1,0.24,-0.11699999999999999,18.1,18.7,-0.006
